0.386642 ; 0.169319
0.386734 ; 0.169208
0.386833 ; 0.169097
0.386937 ; 0.168988
0.387047 ; 0.16888
0.387162 ; 0.168773
0.387283 ; 0.168668
0.387409 ; 0.168564
0.387541 ; 0.168461
0.387678 ; 0.168359
0.38782 ; 0.168258
0.387968 ; 0.168159
0.38812 ; 0.168061
0.388278 ; 0.167964
0.388441 ; 0.167869
0.388609 ; 0.167775
0.388782 ; 0.167682
0.38896 ; 0.16759
0.389143 ; 0.1675
0.389331 ; 0.167411
0.389524 ; 0.167323
0.389721 ; 0.167237
0.389923 ; 0.167151
0.39013 ; 0.167068
0.390341 ; 0.166985
0.390556 ; 0.166904
0.390777 ; 0.166824
0.391001 ; 0.166745
0.39123 ; 0.166668
0.391463 ; 0.166592
0.3917 ; 0.166517
0.391942 ; 0.166444
0.392188 ; 0.166372
0.392437 ; 0.166301
0.392691 ; 0.166232
0.392949 ; 0.166164
0.39321 ; 0.166097
0.393476 ; 0.166032
0.393745 ; 0.165968
0.394017 ; 0.165905
0.394294 ; 0.165844
0.394574 ; 0.165783
0.394857 ; 0.165725
0.395144 ; 0.165667
0.395434 ; 0.165611
0.395727 ; 0.165556
0.396024 ; 0.165503
0.396324 ; 0.16545
0.396627 ; 0.165399
0.396933 ; 0.16535
0.397242 ; 0.165301
0.397554 ; 0.165254
0.397869 ; 0.165209
0.398187 ; 0.165164
0.398507 ; 0.165121
0.39883 ; 0.165079
0.399155 ; 0.165039
0.399483 ; 0.164999
0.399814 ; 0.164961
0.400147 ; 0.164924
0.400482 ; 0.164889
0.400819 ; 0.164855
0.401159 ; 0.164822
0.4015 ; 0.16479
0.401844 ; 0.16476
0.40219 ; 0.16473
0.402537 ; 0.164702
0.402887 ; 0.164676
0.403238 ; 0.16465
0.403591 ; 0.164626
0.403945 ; 0.164603
0.404301 ; 0.164581
0.404659 ; 0.16456
0.405018 ; 0.164541
0.405378 ; 0.164522
0.40574 ; 0.164505
0.406103 ; 0.164489
0.406467 ; 0.164474
0.406832 ; 0.164461
0.407198 ; 0.164448
0.407565 ; 0.164437
0.407933 ; 0.164427
0.408301 ; 0.164418
0.408671 ; 0.16441
0.409041 ; 0.164403
0.409411 ; 0.164398
0.409783 ; 0.164393
0.410154 ; 0.16439
0.410527 ; 0.164387
0.410899 ; 0.164386
0.411272 ; 0.164386
0.411645 ; 0.164387
0.412018 ; 0.164389
0.412391 ; 0.164392
0.412764 ; 0.164396
0.413137 ; 0.164401
0.41351 ; 0.164407
0.413883 ; 0.164414
0.414255 ; 0.164422
0.414628 ; 0.164431
0.414999 ; 0.164441
0.415371 ; 0.164452
0.415742 ; 0.164464
0.416112 ; 0.164477
0.416482 ; 0.164491
0.416851 ; 0.164506
0.417219 ; 0.164522
0.417587 ; 0.164539
0.417953 ; 0.164556
0.418319 ; 0.164575
0.418684 ; 0.164594
0.419048 ; 0.164615
0.41941 ; 0.164636
0.419772 ; 0.164658
0.420132 ; 0.164681
0.420491 ; 0.164704
0.420849 ; 0.164729
0.421205 ; 0.164754
0.42156 ; 0.164781
0.421913 ; 0.164808
0.422265 ; 0.164835
0.422616 ; 0.164864
0.422964 ; 0.164893
0.423311 ; 0.164923
0.423657 ; 0.164954
0.424 ; 0.164986
0.424342 ; 0.165018
0.424682 ; 0.165051
0.42502 ; 0.165085
0.425356 ; 0.165119
0.425689 ; 0.165155
0.426021 ; 0.16519
0.426351 ; 0.165227
0.426679 ; 0.165264
0.427004 ; 0.165302
0.427327 ; 0.16534
0.427648 ; 0.165379
0.427967 ; 0.165419
0.428283 ; 0.165459
0.428597 ; 0.1655
0.428908 ; 0.165541
0.429217 ; 0.165583
0.429524 ; 0.165626
0.429827 ; 0.165669
0.430129 ; 0.165712
0.430427 ; 0.165756
0.430724 ; 0.165801
0.431017 ; 0.165846
0.431308 ; 0.165891
0.431596 ; 0.165938
0.431881 ; 0.165984
0.432163 ; 0.166031
0.432443 ; 0.166079
0.432719 ; 0.166126
0.432993 ; 0.166175
0.433264 ; 0.166223
0.433532 ; 0.166272
0.433797 ; 0.166322
0.434059 ; 0.166372
0.434318 ; 0.166422
0.434574 ; 0.166473
0.434827 ; 0.166524
0.435077 ; 0.166575
0.435324 ; 0.166627
0.435568 ; 0.166679
0.435808 ; 0.166731
0.436046 ; 0.166783
0.43628 ; 0.166836
0.436511 ; 0.166889
0.436739 ; 0.166943
0.436964 ; 0.166996
0.437186 ; 0.16705
0.437404 ; 0.167104
0.437619 ; 0.167159
0.437831 ; 0.167213
0.438039 ; 0.167268
0.438244 ; 0.167323
0.438446 ; 0.167378
0.438645 ; 0.167433
0.438841 ; 0.167489
0.439033 ; 0.167544
0.439221 ; 0.1676
0.439407 ; 0.167656
0.439589 ; 0.167712
0.439768 ; 0.167768
0.439943 ; 0.167824
0.440115 ; 0.16788
0.440284 ; 0.167937
0.44045 ; 0.167993
0.440612 ; 0.16805
0.440771 ; 0.168106
0.440926 ; 0.168163
0.441078 ; 0.16822
0.441227 ; 0.168276
0.441373 ; 0.168333
0.441515 ; 0.16839
0.441654 ; 0.168446
0.441789 ; 0.168503
0.441922 ; 0.16856
0.442051 ; 0.168617
0.442176 ; 0.168673
0.442299 ; 0.16873
0.442418 ; 0.168786
0.442534 ; 0.168843
0.442646 ; 0.168899
0.442755 ; 0.168956
0.442861 ; 0.169012
0.442964 ; 0.169068
0.443064 ; 0.169124
0.44316 ; 0.16918
0.443253 ; 0.169236
0.443343 ; 0.169292
0.44343 ; 0.169347
0.443514 ; 0.169403
0.443594 ; 0.169458
0.443672 ; 0.169513
0.443746 ; 0.169568
0.443817 ; 0.169623
0.443885 ; 0.169678
0.44395 ; 0.169732
0.444012 ; 0.169787
0.444071 ; 0.169841
0.444127 ; 0.169895
0.44418 ; 0.169948
0.44423 ; 0.170002
0.444277 ; 0.170055
0.444321 ; 0.170108
0.444362 ; 0.170161
0.4444 ; 0.170213
0.444435 ; 0.170265
0.444468 ; 0.170317
0.444497 ; 0.170369
0.444524 ; 0.170421
0.444548 ; 0.170472
0.444569 ; 0.170523
0.444587 ; 0.170573
0.444603 ; 0.170624
0.444616 ; 0.170674
0.444626 ; 0.170724
0.444634 ; 0.170773
0.444639 ; 0.170822
0.444641 ; 0.170871
0.44464 ; 0.170919
0.444638 ; 0.170968
0.444632 ; 0.171015
0.444624 ; 0.171063
0.444614 ; 0.17111
0.444601 ; 0.171157
0.444585 ; 0.171203
0.444567 ; 0.171249
0.444547 ; 0.171295
0.444524 ; 0.171341
0.444499 ; 0.171386
0.444472 ; 0.17143
0.444443 ; 0.171474
0.444411 ; 0.171518
0.444376 ; 0.171562
0.44434 ; 0.171605
0.444302 ; 0.171648
0.444261 ; 0.17169
0.444218 ; 0.171732
0.444173 ; 0.171773
0.444126 ; 0.171815
0.444077 ; 0.171855
0.444026 ; 0.171896
0.443972 ; 0.171935
0.443917 ; 0.171975
0.44386 ; 0.172014
0.443801 ; 0.172053
0.44374 ; 0.172091
0.443677 ; 0.172129
0.443613 ; 0.172166
0.443546 ; 0.172203
0.443478 ; 0.172239
0.443408 ; 0.172275
0.443336 ; 0.172311
0.443263 ; 0.172346
0.443187 ; 0.172381
0.443111 ; 0.172415
0.443032 ; 0.172449
0.442952 ; 0.172482
0.442871 ; 0.172515
0.442788 ; 0.172548
0.442703 ; 0.17258
0.442617 ; 0.172611
0.442529 ; 0.172642
0.44244 ; 0.172673
0.44235 ; 0.172703
0.442258 ; 0.172733
0.442165 ; 0.172762
0.44207 ; 0.172791
0.441975 ; 0.172819
0.441878 ; 0.172847
0.441779 ; 0.172875
0.44168 ; 0.172902
0.441579 ; 0.172928
0.441477 ; 0.172954
0.441374 ; 0.17298
0.44127 ; 0.173005
0.441165 ; 0.17303
0.441059 ; 0.173054
0.440952 ; 0.173078
0.440843 ; 0.173101
0.440734 ; 0.173124
0.440624 ; 0.173146
0.440513 ; 0.173168
0.440401 ; 0.173189
0.440288 ; 0.17321
0.440175 ; 0.173231
0.44006 ; 0.173251
0.439945 ; 0.173271
0.439829 ; 0.17329
0.439712 ; 0.173308
0.439594 ; 0.173327
0.439476 ; 0.173344
0.439357 ; 0.173362
0.439238 ; 0.173378
0.439118 ; 0.173395
0.438997 ; 0.173411
0.438875 ; 0.173426
0.438754 ; 0.173441
0.438631 ; 0.173456
0.438508 ; 0.17347
0.438385 ; 0.173484
0.438261 ; 0.173497
0.438137 ; 0.17351
0.438012 ; 0.173522
0.437887 ; 0.173534
0.437762 ; 0.173546
0.437636 ; 0.173557
0.43751 ; 0.173567
0.437384 ; 0.173578
0.437257 ; 0.173587
0.43713 ; 0.173597
0.437003 ; 0.173606
0.436876 ; 0.173614
0.436748 ; 0.173622
0.436621 ; 0.17363
0.436493 ; 0.173637
0.436365 ; 0.173644
0.436237 ; 0.17365
0.436109 ; 0.173656
0.435981 ; 0.173662
0.435852 ; 0.173667
0.435724 ; 0.173672
0.435596 ; 0.173676
0.435468 ; 0.17368
0.43534 ; 0.173684
0.435212 ; 0.173687
0.435084 ; 0.17369
0.434956 ; 0.173692
0.434828 ; 0.173695
0.4347 ; 0.173696
0.434573 ; 0.173698
0.434445 ; 0.173698
0.434318 ; 0.173699
0.434191 ; 0.173699
0.434064 ; 0.173699
0.433938 ; 0.173699
0.433812 ; 0.173698
0.433686 ; 0.173696
0.43356 ; 0.173695
0.433435 ; 0.173693
0.43331 ; 0.173691
0.433185 ; 0.173688
0.433061 ; 0.173685
0.432937 ; 0.173682
0.432813 ; 0.173678
0.43269 ; 0.173674
0.432567 ; 0.17367
0.432445 ; 0.173665
0.432323 ; 0.17366
0.432201 ; 0.173655
0.43208 ; 0.17365
0.43196 ; 0.173644
0.43184 ; 0.173638
0.431721 ; 0.173631
0.431602 ; 0.173624
0.431483 ; 0.173617
0.431365 ; 0.17361
0.431248 ; 0.173602
0.431132 ; 0.173594
0.431016 ; 0.173586
0.4309 ; 0.173578
0.430785 ; 0.173569
0.430671 ; 0.17356
0.430558 ; 0.173551
0.430445 ; 0.173541
0.430333 ; 0.173531
0.430221 ; 0.173521
0.43011 ; 0.173511
0.43 ; 0.1735
0.429891 ; 0.17349
0.429782 ; 0.173479
0.429674 ; 0.173467
0.429567 ; 0.173456
0.42946 ; 0.173444
0.429354 ; 0.173432
0.429249 ; 0.17342
0.429145 ; 0.173408
0.429042 ; 0.173395
0.428939 ; 0.173382
0.428838 ; 0.173369
0.428737 ; 0.173356
0.428637 ; 0.173343
0.428537 ; 0.173329
0.428439 ; 0.173315
0.428341 ; 0.173301
0.428244 ; 0.173287
0.428149 ; 0.173273
0.428054 ; 0.173258
0.427959 ; 0.173244
0.427866 ; 0.173229
0.427774 ; 0.173214
0.427682 ; 0.173199
0.427592 ; 0.173183
0.427502 ; 0.173168
0.427413 ; 0.173152
0.427325 ; 0.173137
0.427239 ; 0.173121
0.427153 ; 0.173105
0.427068 ; 0.173088
0.426984 ; 0.173072
0.4269 ; 0.173056
0.426818 ; 0.173039
0.426737 ; 0.173023
0.426657 ; 0.173006
0.426577 ; 0.172989
0.426499 ; 0.172972
0.426422 ; 0.172955
0.426345 ; 0.172938
0.42627 ; 0.17292
0.426196 ; 0.172903
0.426122 ; 0.172885
0.42605 ; 0.172868
0.425978 ; 0.17285
0.425908 ; 0.172832
0.425838 ; 0.172815
0.42577 ; 0.172797
0.425702 ; 0.172779
0.425636 ; 0.172761
0.42557 ; 0.172743
0.425506 ; 0.172724
0.425443 ; 0.172706
0.42538 ; 0.172688
0.425319 ; 0.17267
0.425258 ; 0.172651
0.425199 ; 0.172633
0.42514 ; 0.172614
0.425083 ; 0.172596
0.425027 ; 0.172578
0.424971 ; 0.172559
0.424917 ; 0.17254
0.424864 ; 0.172522
0.424811 ; 0.172503
0.42476 ; 0.172485
0.42471 ; 0.172466
0.424661 ; 0.172447
0.424612 ; 0.172429
0.424565 ; 0.17241
0.424519 ; 0.172391
0.424474 ; 0.172373
0.42443 ; 0.172354
0.424386 ; 0.172335
0.424344 ; 0.172317
0.424303 ; 0.172298
0.424263 ; 0.17228
0.424224 ; 0.172261
0.424185 ; 0.172242
0.424148 ; 0.172224
0.424112 ; 0.172205
0.424077 ; 0.172187
0.424043 ; 0.172168
0.424009 ; 0.17215
0.423977 ; 0.172132
0.423946 ; 0.172113
0.423915 ; 0.172095
0.423886 ; 0.172077
0.423858 ; 0.172059
0.42383 ; 0.17204
0.423804 ; 0.172022
0.423778 ; 0.172004
0.423754 ; 0.171986
0.42373 ; 0.171968
0.423708 ; 0.17195
0.423686 ; 0.171933
0.423665 ; 0.171915
0.423645 ; 0.171897
0.423627 ; 0.17188
0.423609 ; 0.171862
0.423592 ; 0.171845
0.423575 ; 0.171827
0.42356 ; 0.17181
0.423546 ; 0.171793
0.423533 ; 0.171776
0.42352 ; 0.171759
0.423508 ; 0.171742
0.423498 ; 0.171725
0.423488 ; 0.171708
0.423479 ; 0.171691
0.423471 ; 0.171675
0.423463 ; 0.171658
0.423457 ; 0.171642
0.423452 ; 0.171626
0.423447 ; 0.171609
0.423443 ; 0.171593
0.42344 ; 0.171577
0.423438 ; 0.171562
0.423436 ; 0.171546
0.423436 ; 0.17153
0.423436 ; 0.171515
0.423437 ; 0.171499
0.423439 ; 0.171484
0.423442 ; 0.171469
0.423445 ; 0.171454
0.423449 ; 0.171439
0.423454 ; 0.171424
0.42346 ; 0.171409
0.423466 ; 0.171394
0.423474 ; 0.17138
0.423482 ; 0.171366
0.42349 ; 0.171351
0.4235 ; 0.171337
0.42351 ; 0.171323
0.423521 ; 0.17131
0.423532 ; 0.171296
0.423545 ; 0.171282
0.423558 ; 0.171269
0.423571 ; 0.171256
0.423586 ; 0.171243
0.423601 ; 0.17123
0.423616 ; 0.171217
0.423632 ; 0.171204
0.423649 ; 0.171191
0.423667 ; 0.171179
0.423685 ; 0.171167
0.423704 ; 0.171154
0.423723 ; 0.171142
0.423743 ; 0.17113
0.423764 ; 0.171119
0.423785 ; 0.171107
0.423807 ; 0.171096
0.423829 ; 0.171084
0.423852 ; 0.171073
0.423876 ; 0.171062
0.4239 ; 0.171051
0.423925 ; 0.171041
0.42395 ; 0.17103
0.423975 ; 0.17102
0.424001 ; 0.171009
0.424028 ; 0.170999
0.424055 ; 0.170989
0.424083 ; 0.170979
0.424111 ; 0.17097
0.42414 ; 0.17096
0.424169 ; 0.170951
0.424198 ; 0.170942
0.424228 ; 0.170933
0.424259 ; 0.170924
0.42429 ; 0.170915
0.424321 ; 0.170906
0.424353 ; 0.170898
0.424385 ; 0.17089
0.424417 ; 0.170881
0.42445 ; 0.170873
0.424484 ; 0.170866
0.424517 ; 0.170858
0.424551 ; 0.17085
0.424586 ; 0.170843
0.42462 ; 0.170836
0.424656 ; 0.170829
0.424691 ; 0.170822
0.424727 ; 0.170815
0.424763 ; 0.170808
0.424799 ; 0.170802
0.424836 ; 0.170795
0.424873 ; 0.170789
0.42491 ; 0.170783
0.424948 ; 0.170777
0.424985 ; 0.170772
0.425024 ; 0.170766
0.425062 ; 0.170761
0.4251 ; 0.170755
0.425139 ; 0.17075
0.425178 ; 0.170745
0.425218 ; 0.17074
0.425257 ; 0.170736
0.425297 ; 0.170731
0.425337 ; 0.170727
0.425377 ; 0.170723
0.425417 ; 0.170719
0.425457 ; 0.170715
0.425498 ; 0.170711
0.425539 ; 0.170707
0.42558 ; 0.170704
0.425621 ; 0.1707
0.425662 ; 0.170697
0.425703 ; 0.170694
0.425744 ; 0.170691
0.425786 ; 0.170688
0.425828 ; 0.170685
0.425869 ; 0.170683
0.425911 ; 0.170681
0.425953 ; 0.170678
0.425995 ; 0.170676
0.426037 ; 0.170674
0.426079 ; 0.170672
0.426121 ; 0.170671
0.426163 ; 0.170669
0.426206 ; 0.170668
0.426248 ; 0.170666
0.42629 ; 0.170665
0.426333 ; 0.170664
0.426375 ; 0.170663
0.426417 ; 0.170662
0.42646 ; 0.170662
0.426502 ; 0.170661
0.426544 ; 0.170661
0.426587 ; 0.17066
0.426629 ; 0.17066
0.426671 ; 0.17066
0.426713 ; 0.17066
0.426755 ; 0.17066
0.426797 ; 0.170661
0.426839 ; 0.170661
0.426881 ; 0.170661
0.426923 ; 0.170662
0.426965 ; 0.170663
0.427007 ; 0.170664
0.427048 ; 0.170665
0.42709 ; 0.170666
0.427131 ; 0.170667
0.427173 ; 0.170668
0.427214 ; 0.17067
0.427255 ; 0.170671
0.427296 ; 0.170673
0.427337 ; 0.170675
0.427377 ; 0.170677
0.427418 ; 0.170679
0.427458 ; 0.170681
0.427498 ; 0.170683
0.427539 ; 0.170685
0.427578 ; 0.170687
0.427618 ; 0.17069
0.427658 ; 0.170692
0.427697 ; 0.170695
0.427736 ; 0.170698
0.427775 ; 0.170701
0.427814 ; 0.170704
0.427853 ; 0.170707
0.427891 ; 0.17071
0.42793 ; 0.170713
0.427968 ; 0.170716
0.428005 ; 0.170719
0.428043 ; 0.170723
0.42808 ; 0.170726
0.428117 ; 0.17073
0.428154 ; 0.170734
0.428191 ; 0.170737
0.428227 ; 0.170741
0.428264 ; 0.170745
0.4283 ; 0.170749
0.428335 ; 0.170753
0.428371 ; 0.170757
0.428406 ; 0.170762
0.428441 ; 0.170766
0.428475 ; 0.17077
0.42851 ; 0.170775
0.428544 ; 0.170779
0.428578 ; 0.170784
0.428611 ; 0.170788
0.428645 ; 0.170793
0.428678 ; 0.170798
0.42871 ; 0.170803
0.428743 ; 0.170807
0.428775 ; 0.170812
0.428807 ; 0.170817
0.428838 ; 0.170822
0.428869 ; 0.170827
0.4289 ; 0.170833
0.428931 ; 0.170838
0.428961 ; 0.170843
0.428991 ; 0.170848
0.429021 ; 0.170854
0.42905 ; 0.170859
0.429079 ; 0.170864
0.429108 ; 0.17087
0.429137 ; 0.170875
0.429165 ; 0.170881
0.429192 ; 0.170886
0.42922 ; 0.170892
0.429247 ; 0.170898
0.429274 ; 0.170903
0.4293 ; 0.170909
0.429326 ; 0.170915
0.429352 ; 0.170921
0.429378 ; 0.170927
0.429403 ; 0.170932
0.429427 ; 0.170938
0.429452 ; 0.170944
0.429476 ; 0.17095
0.4295 ; 0.170956
0.429523 ; 0.170962
0.429546 ; 0.170968
0.429569 ; 0.170974
0.429591 ; 0.17098
0.429613 ; 0.170986
0.429635 ; 0.170993
0.429656 ; 0.170999
0.429677 ; 0.171005
0.429698 ; 0.171011
0.429718 ; 0.171017
0.429738 ; 0.171023
0.429758 ; 0.17103
0.429777 ; 0.171036
0.429796 ; 0.171042
0.429814 ; 0.171048
0.429833 ; 0.171055
0.429851 ; 0.171061
0.429868 ; 0.171067
0.429885 ; 0.171073
0.429902 ; 0.17108
0.429918 ; 0.171086
0.429934 ; 0.171092
0.42995 ; 0.171098
0.429966 ; 0.171105
0.429981 ; 0.171111
0.429995 ; 0.171117
0.43001 ; 0.171123
0.430024 ; 0.17113
0.430037 ; 0.171136
0.430051 ; 0.171142
0.430064 ; 0.171149
0.430076 ; 0.171155
0.430089 ; 0.171161
0.430101 ; 0.171167
0.430112 ; 0.171173
0.430123 ; 0.17118
0.430134 ; 0.171186
0.430145 ; 0.171192
0.430155 ; 0.171198
0.430165 ; 0.171204
0.430175 ; 0.17121
0.430184 ; 0.171217
0.430193 ; 0.171223
0.430202 ; 0.171229
0.43021 ; 0.171235
0.430218 ; 0.171241
0.430225 ; 0.171247
0.430233 ; 0.171253
0.43024 ; 0.171259
0.430246 ; 0.171265
0.430253 ; 0.171271
0.430259 ; 0.171277
0.430264 ; 0.171283
0.43027 ; 0.171288
0.430275 ; 0.171294
0.430279 ; 0.1713
0.430284 ; 0.171306
0.430288 ; 0.171312
0.430292 ; 0.171317
0.430295 ; 0.171323
0.430299 ; 0.171329
0.430301 ; 0.171334
0.430304 ; 0.17134
0.430306 ; 0.171345
0.430308 ; 0.171351
0.43031 ; 0.171356
0.430312 ; 0.171362
0.430313 ; 0.171367
0.430314 ; 0.171373
0.430314 ; 0.171378
0.430315 ; 0.171383
0.430315 ; 0.171389
0.430314 ; 0.171394
0.430314 ; 0.171399
0.430313 ; 0.171404
0.430312 ; 0.17141
0.430311 ; 0.171415
0.430309 ; 0.17142
0.430307 ; 0.171425
0.430305 ; 0.17143
0.430303 ; 0.171435
0.4303 ; 0.171439
0.430297 ; 0.171444
0.430294 ; 0.171449
0.430291 ; 0.171454
0.430287 ; 0.171459
0.430284 ; 0.171463
0.430279 ; 0.171468
0.430275 ; 0.171472
0.430271 ; 0.171477
0.430266 ; 0.171482
0.430261 ; 0.171486
0.430256 ; 0.17149
0.43025 ; 0.171495
0.430244 ; 0.171499
0.430239 ; 0.171503
0.430232 ; 0.171508
0.430226 ; 0.171512
0.43022 ; 0.171516
0.430213 ; 0.17152
0.430206 ; 0.171524
0.430199 ; 0.171528
0.430192 ; 0.171532
0.430184 ; 0.171536
0.430176 ; 0.17154
0.430168 ; 0.171543
0.43016 ; 0.171547
0.430152 ; 0.171551
0.430144 ; 0.171554
0.430135 ; 0.171558
0.430126 ; 0.171562
0.430117 ; 0.171565
0.430108 ; 0.171568
0.430099 ; 0.171572
0.430089 ; 0.171575
0.43008 ; 0.171578
0.43007 ; 0.171582
0.43006 ; 0.171585
0.43005 ; 0.171588
0.43004 ; 0.171591
0.430029 ; 0.171594
0.430019 ; 0.171597
0.430008 ; 0.1716
0.429997 ; 0.171603
0.429986 ; 0.171606
0.429975 ; 0.171608
0.429964 ; 0.171611
0.429953 ; 0.171614
0.429941 ; 0.171616
0.429929 ; 0.171619
0.429918 ; 0.171622
0.429906 ; 0.171624
0.429894 ; 0.171626
0.429882 ; 0.171629
0.42987 ; 0.171631
0.429858 ; 0.171633
0.429845 ; 0.171636
0.429833 ; 0.171638
0.42982 ; 0.17164
0.429808 ; 0.171642
0.429795 ; 0.171644
0.429782 ; 0.171646
0.429769 ; 0.171648
0.429756 ; 0.17165
0.429743 ; 0.171651
0.42973 ; 0.171653
0.429717 ; 0.171655
0.429704 ; 0.171657
0.42969 ; 0.171658
0.429677 ; 0.17166
0.429663 ; 0.171661
0.42965 ; 0.171663
0.429636 ; 0.171664
0.429623 ; 0.171665
0.429609 ; 0.171667
0.429595 ; 0.171668
0.429581 ; 0.171669
0.429568 ; 0.17167
0.429554 ; 0.171672
0.42954 ; 0.171673
0.429526 ; 0.171674
0.429512 ; 0.171675
0.429498 ; 0.171676
0.429484 ; 0.171676
0.42947 ; 0.171677
0.429456 ; 0.171678
0.429441 ; 0.171679
0.429427 ; 0.171679
0.429413 ; 0.17168
0.429399 ; 0.171681
0.429385 ; 0.171681
0.429371 ; 0.171682
0.429356 ; 0.171682
0.429342 ; 0.171683
0.429328 ; 0.171683
0.429314 ; 0.171683
0.429299 ; 0.171684
0.429285 ; 0.171684
0.429271 ; 0.171684
0.429257 ; 0.171684
0.429243 ; 0.171685
0.429229 ; 0.171685
0.429214 ; 0.171685
0.4292 ; 0.171685
0.429186 ; 0.171685
0.429172 ; 0.171685
0.429158 ; 0.171684
0.429144 ; 0.171684
0.42913 ; 0.171684
0.429116 ; 0.171684
0.429102 ; 0.171684
0.429088 ; 0.171683
0.429074 ; 0.171683
0.42906 ; 0.171683
0.429046 ; 0.171682
0.429032 ; 0.171682
0.429019 ; 0.171681
0.429005 ; 0.171681
0.428991 ; 0.17168
0.428978 ; 0.17168
0.428964 ; 0.171679
0.428951 ; 0.171678
0.428937 ; 0.171678
0.428924 ; 0.171677
0.42891 ; 0.171676
0.428897 ; 0.171675
0.428884 ; 0.171674
0.428871 ; 0.171674
0.428858 ; 0.171673
0.428844 ; 0.171672
0.428832 ; 0.171671
0.428819 ; 0.17167
0.428806 ; 0.171669
0.428793 ; 0.171668
0.42878 ; 0.171667
0.428768 ; 0.171666
0.428755 ; 0.171664
0.428743 ; 0.171663
0.42873 ; 0.171662
0.428718 ; 0.171661
0.428706 ; 0.17166
0.428693 ; 0.171658
0.428681 ; 0.171657
0.428669 ; 0.171656
0.428657 ; 0.171654
0.428645 ; 0.171653
0.428634 ; 0.171652
0.428622 ; 0.17165
0.42861 ; 0.171649
0.428599 ; 0.171647
0.428588 ; 0.171646
0.428576 ; 0.171644
0.428565 ; 0.171643
0.428554 ; 0.171641
0.428543 ; 0.17164
0.428532 ; 0.171638
0.428521 ; 0.171636
0.42851 ; 0.171635
0.4285 ; 0.171633
0.428489 ; 0.171631
0.428479 ; 0.17163
0.428468 ; 0.171628
0.428458 ; 0.171626
0.428448 ; 0.171625
0.428438 ; 0.171623
0.428428 ; 0.171621
0.428418 ; 0.171619
0.428408 ; 0.171618
0.428399 ; 0.171616
0.428389 ; 0.171614
0.42838 ; 0.171612
0.428371 ; 0.17161
0.428361 ; 0.171608
0.428352 ; 0.171606
0.428343 ; 0.171605
0.428335 ; 0.171603
0.428326 ; 0.171601
0.428317 ; 0.171599
0.428309 ; 0.171597
0.4283 ; 0.171595
0.428292 ; 0.171593
0.428284 ; 0.171591
0.428276 ; 0.171589
0.428268 ; 0.171587
0.42826 ; 0.171585
0.428252 ; 0.171583
0.428245 ; 0.171581
0.428237 ; 0.171579
0.42823 ; 0.171577
0.428222 ; 0.171575
0.428215 ; 0.171573
