33.3 ; 1.78366e-05 ; 0.00106889
33.35 ; 1.69686e-05 ; 0.00104576
33.4 ; 1.61421e-05 ; 0.00102312
33.45 ; 1.53551e-05 ; 0.00100096
33.5 ; 1.46059e-05 ; 0.000979256
33.55 ; 1.38926e-05 ; 0.000958013
33.6 ; 1.32136e-05 ; 0.000937218
33.65 ; 1.25672e-05 ; 0.000916863
33.7 ; 1.1952e-05 ; 0.000896937
33.75 ; 1.13665e-05 ; 0.000877434
33.8 ; 1.08093e-05 ; 0.000858344
33.85 ; 1.0279e-05 ; 0.000839659
33.9 ; 9.77434e-06 ; 0.000821372
33.95 ; 9.29415e-06 ; 0.000803473
34 ; 8.83725e-06 ; 0.000785956
34.05 ; 8.40254e-06 ; 0.000768813
34.1 ; 7.98895e-06 ; 0.000752035
34.15 ; 7.59548e-06 ; 0.000735616
34.2 ; 7.22117e-06 ; 0.000719548
34.25 ; 6.86511e-06 ; 0.000703825
34.3 ; 6.52641e-06 ; 0.000688438
34.35 ; 6.20425e-06 ; 0.000673382
34.4 ; 5.89783e-06 ; 0.000658649
34.45 ; 5.60639e-06 ; 0.000644232
34.5 ; 5.32922e-06 ; 0.000630126
34.55 ; 5.06562e-06 ; 0.000616324
34.6 ; 4.81494e-06 ; 0.000602819
34.65 ; 4.57656e-06 ; 0.000589606
34.7 ; 4.34988e-06 ; 0.000576678
34.75 ; 4.13433e-06 ; 0.000564029
34.8 ; 3.92938e-06 ; 0.000551653
34.85 ; 3.73451e-06 ; 0.000539546
34.9 ; 3.54923e-06 ; 0.0005277
34.95 ; 3.37307e-06 ; 0.000516111
35 ; 3.2056e-06 ; 0.000504774
35.05 ; 3.04638e-06 ; 0.000493682
35.1 ; 2.89501e-06 ; 0.000482831
35.15 ; 2.75112e-06 ; 0.000472216
35.2 ; 2.61433e-06 ; 0.000461832
35.25 ; 2.48431e-06 ; 0.000451673
35.3 ; 2.3607e-06 ; 0.000441736
35.35 ; 2.24322e-06 ; 0.000432015
35.4 ; 2.13154e-06 ; 0.000422505
35.45 ; 2.0254e-06 ; 0.000413203
35.5 ; 1.92451e-06 ; 0.000404104
35.55 ; 1.82862e-06 ; 0.000395203
35.6 ; 1.73749e-06 ; 0.000386496
35.65 ; 1.65087e-06 ; 0.00037798
35.7 ; 1.56855e-06 ; 0.00036965
35.75 ; 1.49032e-06 ; 0.000361501
35.8 ; 1.41597e-06 ; 0.000353531
35.85 ; 1.34531e-06 ; 0.000345735
35.9 ; 1.27816e-06 ; 0.00033811
35.95 ; 1.21436e-06 ; 0.000330652
36 ; 1.15372e-06 ; 0.000323357
36.05 ; 1.0961e-06 ; 0.000316222
36.1 ; 1.04135e-06 ; 0.000309243
36.15 ; 9.89318e-07 ; 0.000302418
36.2 ; 9.39879e-07 ; 0.000295742
36.25 ; 8.92903e-07 ; 0.000289212
36.3 ; 8.48266e-07 ; 0.000282826
36.35 ; 8.05854e-07 ; 0.00027658
36.4 ; 7.65555e-07 ; 0.000270471
36.45 ; 7.27265e-07 ; 0.000264496
36.5 ; 6.90885e-07 ; 0.000258652
36.55 ; 6.56319e-07 ; 0.000252937
36.6 ; 6.23477e-07 ; 0.000247348
36.65 ; 5.92274e-07 ; 0.000241881
36.7 ; 5.62629e-07 ; 0.000236535
36.75 ; 5.34463e-07 ; 0.000231306
36.8 ; 5.07704e-07 ; 0.000226193
36.85 ; 4.82282e-07 ; 0.000221192
36.9 ; 4.58129e-07 ; 0.000216301
36.95 ; 4.35183e-07 ; 0.000211518
37 ; 4.13384e-07 ; 0.00020684
37.05 ; 3.92674e-07 ; 0.000202265
37.1 ; 3.72999e-07 ; 0.000197791
37.15 ; 3.54309e-07 ; 0.000193415
37.2 ; 3.36553e-07 ; 0.000189136
37.25 ; 3.19685e-07 ; 0.000184952
37.3 ; 3.03661e-07 ; 0.000180859
37.35 ; 2.88438e-07 ; 0.000176857
37.4 ; 2.73977e-07 ; 0.000172943
37.45 ; 2.6024e-07 ; 0.000169116
37.5 ; 2.47191e-07 ; 0.000165372
37.55 ; 2.34795e-07 ; 0.000161712
37.6 ; 2.23019e-07 ; 0.000158132
37.65 ; 2.11834e-07 ; 0.000154632
37.7 ; 2.01208e-07 ; 0.000151208
37.75 ; 1.91115e-07 ; 0.000147861
37.8 ; 1.81527e-07 ; 0.000144587
37.85 ; 1.72419e-07 ; 0.000141385
37.9 ; 1.63768e-07 ; 0.000138254
37.95 ; 1.5555e-07 ; 0.000135193
38 ; 1.47744e-07 ; 0.000132199
38.05 ; 1.4033e-07 ; 0.000129271
38.1 ; 1.33287e-07 ; 0.000126408
38.15 ; 1.26597e-07 ; 0.000123608
38.2 ; 1.20243e-07 ; 0.00012087
38.25 ; 1.14207e-07 ; 0.000118192
38.3 ; 1.08473e-07 ; 0.000115574
38.35 ; 1.03028e-07 ; 0.000113014
38.4 ; 9.78551e-08 ; 0.00011051
38.45 ; 9.2942e-08 ; 0.000108062
38.5 ; 8.82753e-08 ; 0.000105668
38.55 ; 8.38427e-08 ; 0.000103326
38.6 ; 7.96325e-08 ; 0.000101037
38.65 ; 7.56335e-08 ; 9.8798e-05
38.7 ; 7.18351e-08 ; 9.66087e-05
38.75 ; 6.82274e-08 ; 9.44679e-05
38.8 ; 6.48007e-08 ; 9.23744e-05
38.85 ; 6.1546e-08 ; 9.03273e-05
38.9 ; 5.84546e-08 ; 8.83255e-05
38.95 ; 5.55184e-08 ; 8.6368e-05
39 ; 5.27296e-08 ; 8.44538e-05
39.05 ; 5.00807e-08 ; 8.2582e-05
39.1 ; 4.75649e-08 ; 8.07516e-05
39.15 ; 4.51753e-08 ; 7.89617e-05
39.2 ; 4.29057e-08 ; 7.72115e-05
39.25 ; 4.07501e-08 ; 7.55e-05
39.3 ; 3.87027e-08 ; 7.38264e-05
39.35 ; 3.67581e-08 ; 7.21899e-05
39.4 ; 3.49112e-08 ; 7.05896e-05
39.45 ; 3.3157e-08 ; 6.90248e-05
39.5 ; 3.14909e-08 ; 6.74946e-05
39.55 ; 2.99085e-08 ; 6.59983e-05
39.6 ; 2.84055e-08 ; 6.45352e-05
39.65 ; 2.69781e-08 ; 6.31044e-05
39.7 ; 2.56223e-08 ; 6.17054e-05
39.75 ; 2.43347e-08 ; 6.03373e-05
39.8 ; 2.31117e-08 ; 5.89996e-05
39.85 ; 2.19502e-08 ; 5.76915e-05
39.9 ; 2.0847e-08 ; 5.64123e-05
39.95 ; 1.97992e-08 ; 5.51615e-05
40 ; 1.88041e-08 ; 5.39385e-05
40.05 ; 1.7859e-08 ; 5.27425e-05
40.1 ; 1.69613e-08 ; 5.1573e-05
40.15 ; 1.61088e-08 ; 5.04294e-05
40.2 ; 1.52991e-08 ; 4.93112e-05
40.25 ; 1.45301e-08 ; 4.82178e-05
40.3 ; 1.37997e-08 ; 4.71486e-05
40.35 ; 1.3106e-08 ; 4.61031e-05
40.4 ; 1.24472e-08 ; 4.50807e-05
40.45 ; 1.18215e-08 ; 4.4081e-05
40.5 ; 1.12272e-08 ; 4.31035e-05
40.55 ; 1.06628e-08 ; 4.21476e-05
40.6 ; 1.01268e-08 ; 4.1213e-05
40.65 ; 9.61771e-09 ; 4.0299e-05
40.7 ; 9.13421e-09 ; 3.94053e-05
40.75 ; 8.675e-09 ; 3.85314e-05
40.8 ; 8.23887e-09 ; 3.76769e-05
40.85 ; 7.82467e-09 ; 3.68413e-05
40.9 ; 7.43128e-09 ; 3.60243e-05
40.95 ; 7.05767e-09 ; 3.52253e-05
41 ; 6.70283e-09 ; 3.44441e-05
41.05 ; 6.36583e-09 ; 3.36802e-05
41.1 ; 6.04578e-09 ; 3.29332e-05
41.15 ; 5.7418e-09 ; 3.22028e-05
41.2 ; 5.45311e-09 ; 3.14886e-05
41.25 ; 5.17894e-09 ; 3.07902e-05
41.3 ; 4.91854e-09 ; 3.01073e-05
41.35 ; 4.67124e-09 ; 2.94396e-05
41.4 ; 4.43636e-09 ; 2.87866e-05
41.45 ; 4.2133e-09 ; 2.81481e-05
41.5 ; 4.00145e-09 ; 2.75238e-05
41.55 ; 3.80025e-09 ; 2.69134e-05
41.6 ; 3.60916e-09 ; 2.63164e-05
41.65 ; 3.42768e-09 ; 2.57327e-05
41.7 ; 3.25533e-09 ; 2.5162e-05
41.75 ; 3.09164e-09 ; 2.46039e-05
41.8 ; 2.93618e-09 ; 2.40581e-05
41.85 ; 2.78854e-09 ; 2.35245e-05
41.9 ; 2.64832e-09 ; 2.30027e-05
41.95 ; 2.51515e-09 ; 2.24925e-05
42 ; 2.38867e-09 ; 2.19936e-05
42.05 ; 2.26856e-09 ; 2.15058e-05
42.1 ; 2.15448e-09 ; 2.10287e-05
42.15 ; 2.04614e-09 ; 2.05623e-05
42.2 ; 1.94325e-09 ; 2.01062e-05
42.25 ; 1.84553e-09 ; 1.96602e-05
42.3 ; 1.75272e-09 ; 1.92241e-05
42.35 ; 1.66458e-09 ; 1.87977e-05
42.4 ; 1.58087e-09 ; 1.83807e-05
42.45 ; 1.50137e-09 ; 1.7973e-05
42.5 ; 1.42587e-09 ; 1.75743e-05
42.55 ; 1.35417e-09 ; 1.71845e-05
42.6 ; 1.28607e-09 ; 1.68033e-05
42.65 ; 1.22139e-09 ; 1.64306e-05
42.7 ; 1.15997e-09 ; 1.60661e-05
42.75 ; 1.10164e-09 ; 1.57097e-05
42.8 ; 1.04624e-09 ; 1.53613e-05
42.85 ; 9.93623e-10 ; 1.50205e-05
42.9 ; 9.43653e-10 ; 1.46873e-05
42.95 ; 8.96197e-10 ; 1.43615e-05
43 ; 8.51127e-10 ; 1.40429e-05
43.05 ; 8.08324e-10 ; 1.37314e-05
43.1 ; 7.67673e-10 ; 1.34268e-05
43.15 ; 7.29066e-10 ; 1.3129e-05
43.2 ; 6.92401e-10 ; 1.28377e-05
43.25 ; 6.57579e-10 ; 1.2553e-05
43.3 ; 6.24509e-10 ; 1.22745e-05
43.35 ; 5.93101e-10 ; 1.20022e-05
43.4 ; 5.63273e-10 ; 1.1736e-05
43.45 ; 5.34946e-10 ; 1.14756e-05
43.5 ; 5.08042e-10 ; 1.12211e-05
43.55 ; 4.82492e-10 ; 1.09722e-05
43.6 ; 4.58226e-10 ; 1.07288e-05
43.65 ; 4.35181e-10 ; 1.04908e-05
43.7 ; 4.13295e-10 ; 1.0258e-05
43.75 ; 3.92509e-10 ; 1.00305e-05
43.8 ; 3.72769e-10 ; 9.80797e-06
43.85 ; 3.54022e-10 ; 9.59039e-06
43.9 ; 3.36217e-10 ; 9.37765e-06
43.95 ; 3.19308e-10 ; 9.16962e-06
44 ; 3.03249e-10 ; 8.9662e-06
44.05 ; 2.87997e-10 ; 8.7673e-06
44.1 ; 2.73513e-10 ; 8.57281e-06
44.15 ; 2.59757e-10 ; 8.38263e-06
44.2 ; 2.46693e-10 ; 8.19668e-06
44.25 ; 2.34286e-10 ; 8.01485e-06
44.3 ; 2.22503e-10 ; 7.83705e-06
44.35 ; 2.11313e-10 ; 7.66319e-06
44.4 ; 2.00685e-10 ; 7.49319e-06
44.45 ; 1.90592e-10 ; 7.32697e-06
44.5 ; 1.81006e-10 ; 7.16443e-06
44.55 ; 1.71903e-10 ; 7.00549e-06
44.6 ; 1.63257e-10 ; 6.85008e-06
44.65 ; 1.55046e-10 ; 6.69812e-06
44.7 ; 1.47248e-10 ; 6.54953e-06
44.75 ; 1.39843e-10 ; 6.40424e-06
44.8 ; 1.32809e-10 ; 6.26217e-06
44.85 ; 1.2613e-10 ; 6.12325e-06
44.9 ; 1.19786e-10 ; 5.98741e-06
44.95 ; 1.13762e-10 ; 5.85458e-06
45 ; 1.0804e-10 ; 5.7247e-06
45.05 ; 1.02606e-10 ; 5.59771e-06
45.1 ; 9.74457e-11 ; 5.47353e-06
45.15 ; 9.25447e-11 ; 5.3521e-06
45.2 ; 8.78902e-11 ; 5.23337e-06
45.25 ; 8.34698e-11 ; 5.11727e-06
45.3 ; 7.92717e-11 ; 5.00375e-06
45.35 ; 7.52848e-11 ; 4.89275e-06
45.4 ; 7.14983e-11 ; 4.78421e-06
45.45 ; 6.79023e-11 ; 4.67807e-06
45.5 ; 6.44872e-11 ; 4.57429e-06
45.55 ; 6.12438e-11 ; 4.47282e-06
45.6 ; 5.81635e-11 ; 4.37359e-06
45.65 ; 5.52382e-11 ; 4.27657e-06
45.7 ; 5.246e-11 ; 4.18169e-06
45.75 ; 4.98215e-11 ; 4.08893e-06
45.8 ; 4.73157e-11 ; 3.99822e-06
45.85 ; 4.4936e-11 ; 3.90952e-06
45.9 ; 4.26759e-11 ; 3.82279e-06
45.95 ; 4.05295e-11 ; 3.73798e-06
46 ; 3.84911e-11 ; 3.65506e-06
46.05 ; 3.65552e-11 ; 3.57397e-06
46.1 ; 3.47166e-11 ; 3.49469e-06
46.15 ; 3.29705e-11 ; 3.41716e-06
46.2 ; 3.13123e-11 ; 3.34135e-06
46.25 ; 2.97374e-11 ; 3.26723e-06
46.3 ; 2.82417e-11 ; 3.19474e-06
46.35 ; 2.68213e-11 ; 3.12387e-06
46.4 ; 2.54723e-11 ; 3.05457e-06
46.45 ; 2.41912e-11 ; 2.98681e-06
46.5 ; 2.29745e-11 ; 2.92055e-06
46.55 ; 2.1819e-11 ; 2.85575e-06
46.6 ; 2.07216e-11 ; 2.7924e-06
46.65 ; 1.96794e-11 ; 2.73045e-06
46.7 ; 1.86896e-11 ; 2.66988e-06
46.75 ; 1.77496e-11 ; 2.61065e-06
46.8 ; 1.68568e-11 ; 2.55273e-06
46.85 ; 1.6009e-11 ; 2.4961e-06
46.9 ; 1.52038e-11 ; 2.44073e-06
46.95 ; 1.44391e-11 ; 2.38658e-06
47 ; 1.37129e-11 ; 2.33364e-06
47.05 ; 1.30232e-11 ; 2.28187e-06
47.1 ; 1.23682e-11 ; 2.23124e-06
47.15 ; 1.17461e-11 ; 2.18175e-06
47.2 ; 1.11553e-11 ; 2.13335e-06
47.25 ; 1.05943e-11 ; 2.08602e-06
47.3 ; 1.00614e-11 ; 2.03974e-06
47.35 ; 9.55538e-12 ; 1.99449e-06
47.4 ; 9.07479e-12 ; 1.95024e-06
47.45 ; 8.61836e-12 ; 1.90698e-06
47.5 ; 8.18489e-12 ; 1.86467e-06
47.55 ; 7.77323e-12 ; 1.82331e-06
47.6 ; 7.38227e-12 ; 1.78286e-06
47.65 ; 7.01097e-12 ; 1.7433e-06
47.7 ; 6.65834e-12 ; 1.70463e-06
47.75 ; 6.32346e-12 ; 1.66681e-06
47.8 ; 6.00541e-12 ; 1.62984e-06
47.85 ; 5.70336e-12 ; 1.59368e-06
47.9 ; 5.41651e-12 ; 1.55832e-06
47.95 ; 5.14408e-12 ; 1.52375e-06
48 ; 4.88535e-12 ; 1.48995e-06
48.05 ; 4.63964e-12 ; 1.4569e-06
48.1 ; 4.40628e-12 ; 1.42458e-06
48.15 ; 4.18466e-12 ; 1.39297e-06
48.2 ; 3.97419e-12 ; 1.36207e-06
48.25 ; 3.77431e-12 ; 1.33185e-06
48.3 ; 3.58447e-12 ; 1.30231e-06
48.35 ; 3.40419e-12 ; 1.27341e-06
48.4 ; 3.23297e-12 ; 1.24516e-06
48.45 ; 3.07037e-12 ; 1.21754e-06
48.5 ; 2.91594e-12 ; 1.19053e-06
48.55 ; 2.76928e-12 ; 1.16412e-06
48.6 ; 2.62999e-12 ; 1.13829e-06
48.65 ; 2.49772e-12 ; 1.11304e-06
48.7 ; 2.37209e-12 ; 1.08835e-06
48.75 ; 2.25278e-12 ; 1.0642e-06
48.8 ; 2.13948e-12 ; 1.04059e-06
48.85 ; 2.03187e-12 ; 1.01751e-06
48.9 ; 1.92967e-12 ; 9.94936e-07
48.95 ; 1.83262e-12 ; 9.72864e-07
49 ; 1.74045e-12 ; 9.51282e-07
49.05 ; 1.65291e-12 ; 9.30178e-07
49.1 ; 1.56977e-12 ; 9.09542e-07
49.15 ; 1.49082e-12 ; 8.89364e-07
49.2 ; 1.41584e-12 ; 8.69634e-07
49.25 ; 1.34463e-12 ; 8.50342e-07
49.3 ; 1.277e-12 ; 8.31477e-07
49.35 ; 1.21277e-12 ; 8.13031e-07
49.4 ; 1.15177e-12 ; 7.94994e-07
49.45 ; 1.09384e-12 ; 7.77358e-07
49.5 ; 1.03882e-12 ; 7.60112e-07
49.55 ; 9.86575e-13 ; 7.43249e-07
49.6 ; 9.36954e-13 ; 7.26761e-07
49.65 ; 8.89829e-13 ; 7.10638e-07
49.7 ; 8.45074e-13 ; 6.94873e-07
49.75 ; 8.0257e-13 ; 6.79457e-07
49.8 ; 7.62204e-13 ; 6.64384e-07
49.85 ; 7.23868e-13 ; 6.49644e-07
49.9 ; 6.8746e-13 ; 6.35232e-07
49.95 ; 6.52883e-13 ; 6.2114e-07
50 ; 6.20046e-13 ; 6.0736e-07
50.05 ; 5.8886e-13 ; 5.93886e-07
50.1 ; 5.59242e-13 ; 5.80711e-07
50.15 ; 5.31115e-13 ; 5.67828e-07
50.2 ; 5.04401e-13 ; 5.55231e-07
50.25 ; 4.79032e-13 ; 5.42913e-07
50.3 ; 4.54938e-13 ; 5.30869e-07
50.35 ; 4.32057e-13 ; 5.19092e-07
50.4 ; 4.10326e-13 ; 5.07576e-07
50.45 ; 3.89688e-13 ; 4.96316e-07
50.5 ; 3.70088e-13 ; 4.85305e-07
50.55 ; 3.51474e-13 ; 4.74539e-07
50.6 ; 3.33796e-13 ; 4.64011e-07
50.65 ; 3.17008e-13 ; 4.53717e-07
50.7 ; 3.01063e-13 ; 4.43652e-07
50.75 ; 2.85921e-13 ; 4.3381e-07
50.8 ; 2.7154e-13 ; 4.24186e-07
50.85 ; 2.57883e-13 ; 4.14775e-07
50.9 ; 2.44912e-13 ; 4.05574e-07
50.95 ; 2.32594e-13 ; 3.96576e-07
51 ; 2.20895e-13 ; 3.87778e-07
51.05 ; 2.09785e-13 ; 3.79175e-07
51.1 ; 1.99234e-13 ; 3.70764e-07
51.15 ; 1.89213e-13 ; 3.62538e-07
51.2 ; 1.79696e-13 ; 3.54496e-07
51.25 ; 1.70658e-13 ; 3.46631e-07
51.3 ; 1.62075e-13 ; 3.38941e-07
51.35 ; 1.53923e-13 ; 3.31422e-07
51.4 ; 1.46181e-13 ; 3.24069e-07
51.45 ; 1.38829e-13 ; 3.1688e-07
51.5 ; 1.31846e-13 ; 3.0985e-07
51.55 ; 1.25215e-13 ; 3.02976e-07
51.6 ; 1.18917e-13 ; 2.96255e-07
51.65 ; 1.12936e-13 ; 2.89683e-07
51.7 ; 1.07256e-13 ; 2.83256e-07
51.75 ; 1.01861e-13 ; 2.76972e-07
51.8 ; 9.67379e-14 ; 2.70828e-07
51.85 ; 9.18723e-14 ; 2.64819e-07
51.9 ; 8.72515e-14 ; 2.58944e-07
51.95 ; 8.28631e-14 ; 2.532e-07
52 ; 7.86954e-14 ; 2.47583e-07
52.05 ; 7.47373e-14 ; 2.4209e-07
52.1 ; 7.09783e-14 ; 2.36719e-07
52.15 ; 6.74083e-14 ; 2.31468e-07
52.2 ; 6.40179e-14 ; 2.26333e-07
52.25 ; 6.07981e-14 ; 2.21312e-07
52.3 ; 5.77401e-14 ; 2.16402e-07
52.35 ; 5.4836e-14 ; 2.11601e-07
52.4 ; 5.2078e-14 ; 2.06907e-07
52.45 ; 4.94586e-14 ; 2.02317e-07
52.5 ; 4.69711e-14 ; 1.97828e-07
52.55 ; 4.46086e-14 ; 1.9344e-07
52.6 ; 4.23649e-14 ; 1.89148e-07
52.65 ; 4.02341e-14 ; 1.84952e-07
52.7 ; 3.82105e-14 ; 1.80849e-07
52.75 ; 3.62887e-14 ; 1.76837e-07
52.8 ; 3.44635e-14 ; 1.72914e-07
52.85 ; 3.27301e-14 ; 1.69078e-07
52.9 ; 3.10839e-14 ; 1.65327e-07
52.95 ; 2.95205e-14 ; 1.61659e-07
53 ; 2.80357e-14 ; 1.58073e-07
53.05 ; 2.66256e-14 ; 1.54566e-07
53.1 ; 2.52864e-14 ; 1.51137e-07
53.15 ; 2.40146e-14 ; 1.47784e-07
53.2 ; 2.28068e-14 ; 1.44506e-07
53.25 ; 2.16597e-14 ; 1.413e-07
53.3 ; 2.05703e-14 ; 1.38165e-07
53.35 ; 1.95357e-14 ; 1.351e-07
53.4 ; 1.85531e-14 ; 1.32103e-07
53.45 ; 1.76199e-14 ; 1.29172e-07
53.5 ; 1.67337e-14 ; 1.26306e-07
53.55 ; 1.58921e-14 ; 1.23504e-07
53.6 ; 1.50928e-14 ; 1.20764e-07
53.65 ; 1.43337e-14 ; 1.18085e-07
53.7 ; 1.36127e-14 ; 1.15466e-07
53.75 ; 1.29281e-14 ; 1.12904e-07
53.8 ; 1.22778e-14 ; 1.10399e-07
53.85 ; 1.16603e-14 ; 1.0795e-07
53.9 ; 1.10738e-14 ; 1.05555e-07
53.95 ; 1.05168e-14 ; 1.03214e-07
54 ; 9.98789e-15 ; 1.00924e-07
54.05 ; 9.48554e-15 ; 9.86849e-08
54.1 ; 9.00845e-15 ; 9.64956e-08
54.15 ; 8.55536e-15 ; 9.43549e-08
54.2 ; 8.12505e-15 ; 9.22617e-08
54.25 ; 7.71639e-15 ; 9.02149e-08
54.3 ; 7.32829e-15 ; 8.82135e-08
54.35 ; 6.9597e-15 ; 8.62565e-08
54.4 ; 6.60965e-15 ; 8.43429e-08
54.45 ; 6.27721e-15 ; 8.24718e-08
54.5 ; 5.96149e-15 ; 8.06422e-08
54.55 ; 5.66165e-15 ; 7.88532e-08
54.6 ; 5.37689e-15 ; 7.71039e-08
54.65 ; 5.10645e-15 ; 7.53933e-08
54.7 ; 4.84962e-15 ; 7.37208e-08
54.75 ; 4.6057e-15 ; 7.20853e-08
54.8 ; 4.37405e-15 ; 7.04861e-08
54.85 ; 4.15405e-15 ; 6.89224e-08
54.9 ; 3.94512e-15 ; 6.73934e-08
54.95 ; 3.74669e-15 ; 6.58983e-08
55 ; 3.55825e-15 ; 6.44363e-08
55.05 ; 3.37928e-15 ; 6.30068e-08
55.1 ; 3.20931e-15 ; 6.1609e-08
55.15 ; 3.0479e-15 ; 6.02423e-08
55.2 ; 2.8946e-15 ; 5.89058e-08
55.25 ; 2.74901e-15 ; 5.7599e-08
55.3 ; 2.61075e-15 ; 5.63212e-08
55.35 ; 2.47944e-15 ; 5.50717e-08
55.4 ; 2.35473e-15 ; 5.385e-08
55.45 ; 2.23629e-15 ; 5.26553e-08
55.5 ; 2.12382e-15 ; 5.14872e-08
55.55 ; 2.017e-15 ; 5.0345e-08
55.6 ; 1.91555e-15 ; 4.92281e-08
55.65 ; 1.8192e-15 ; 4.8136e-08
55.7 ; 1.7277e-15 ; 4.70681e-08
55.75 ; 1.64081e-15 ; 4.60239e-08
55.8 ; 1.55828e-15 ; 4.50029e-08
55.85 ; 1.4799e-15 ; 4.40045e-08
55.9 ; 1.40547e-15 ; 4.30283e-08
55.95 ; 1.33478e-15 ; 4.20737e-08
56 ; 1.26765e-15 ; 4.11403e-08
56.05 ; 1.20389e-15 ; 4.02276e-08
56.1 ; 1.14334e-15 ; 3.93352e-08
56.15 ; 1.08583e-15 ; 3.84626e-08
56.2 ; 1.03122e-15 ; 3.76093e-08
56.25 ; 9.79352e-16 ; 3.67749e-08
56.3 ; 9.30094e-16 ; 3.59591e-08
56.35 ; 8.83314e-16 ; 3.51613e-08
56.4 ; 8.38886e-16 ; 3.43813e-08
56.45 ; 7.96693e-16 ; 3.36186e-08
56.5 ; 7.56622e-16 ; 3.28727e-08
56.55 ; 7.18567e-16 ; 3.21435e-08
56.6 ; 6.82426e-16 ; 3.14304e-08
56.65 ; 6.48102e-16 ; 3.07331e-08
56.7 ; 6.15505e-16 ; 3.00513e-08
56.75 ; 5.84547e-16 ; 2.93846e-08
56.8 ; 5.55147e-16 ; 2.87327e-08
56.85 ; 5.27225e-16 ; 2.80953e-08
56.9 ; 5.00707e-16 ; 2.7472e-08
56.95 ; 4.75524e-16 ; 2.68626e-08
57 ; 4.51607e-16 ; 2.62666e-08
57.05 ; 4.28892e-16 ; 2.56839e-08
57.1 ; 4.07321e-16 ; 2.51141e-08
57.15 ; 3.86834e-16 ; 2.4557e-08
57.2 ; 3.67378e-16 ; 2.40122e-08
57.25 ; 3.489e-16 ; 2.34795e-08
57.3 ; 3.31352e-16 ; 2.29586e-08
57.35 ; 3.14686e-16 ; 2.24493e-08
57.4 ; 2.98858e-16 ; 2.19512e-08
57.45 ; 2.83827e-16 ; 2.14643e-08
57.5 ; 2.69551e-16 ; 2.09881e-08
57.55 ; 2.55994e-16 ; 2.05225e-08
57.6 ; 2.43118e-16 ; 2.00672e-08
57.65 ; 2.3089e-16 ; 1.9622e-08
57.7 ; 2.19277e-16 ; 1.91867e-08
57.75 ; 2.08249e-16 ; 1.8761e-08
57.8 ; 1.97774e-16 ; 1.83448e-08
57.85 ; 1.87827e-16 ; 1.79379e-08
57.9 ; 1.7838e-16 ; 1.75399e-08
57.95 ; 1.69408e-16 ; 1.71508e-08
58 ; 1.60888e-16 ; 1.67703e-08
58.05 ; 1.52796e-16 ; 1.63983e-08
58.1 ; 1.4511e-16 ; 1.60345e-08
58.15 ; 1.37812e-16 ; 1.56788e-08
58.2 ; 1.3088e-16 ; 1.53309e-08
58.25 ; 1.24298e-16 ; 1.49908e-08
58.3 ; 1.18046e-16 ; 1.46583e-08
58.35 ; 1.12109e-16 ; 1.43331e-08
58.4 ; 1.0647e-16 ; 1.40151e-08
58.45 ; 1.01115e-16 ; 1.37042e-08
58.5 ; 9.60293e-17 ; 1.34001e-08
58.55 ; 9.11993e-17 ; 1.31029e-08
58.6 ; 8.66123e-17 ; 1.28122e-08
58.65 ; 8.22561e-17 ; 1.2528e-08
58.7 ; 7.81189e-17 ; 1.225e-08
58.75 ; 7.41898e-17 ; 1.19783e-08
58.8 ; 7.04583e-17 ; 1.17125e-08
58.85 ; 6.69145e-17 ; 1.14527e-08
58.9 ; 6.3549e-17 ; 1.11986e-08
58.95 ; 6.03527e-17 ; 1.09502e-08
59 ; 5.73172e-17 ; 1.07073e-08
59.05 ; 5.44343e-17 ; 1.04697e-08
59.1 ; 5.16965e-17 ; 1.02374e-08
59.15 ; 4.90963e-17 ; 1.00103e-08
59.2 ; 4.6627e-17 ; 9.78826e-09
59.25 ; 4.42818e-17 ; 9.57111e-09
59.3 ; 4.20546e-17 ; 9.35878e-09
59.35 ; 3.99394e-17 ; 9.15115e-09
59.4 ; 3.79306e-17 ; 8.94814e-09
59.45 ; 3.60228e-17 ; 8.74963e-09
59.5 ; 3.4211e-17 ; 8.55552e-09
59.55 ; 3.24903e-17 ; 8.36572e-09
59.6 ; 3.08562e-17 ; 8.18013e-09
59.65 ; 2.93042e-17 ; 7.99865e-09
59.7 ; 2.78303e-17 ; 7.82121e-09
59.75 ; 2.64306e-17 ; 7.6477e-09
59.8 ; 2.51012e-17 ; 7.47803e-09
59.85 ; 2.38387e-17 ; 7.31214e-09
59.9 ; 2.26397e-17 ; 7.14992e-09
59.95 ; 2.1501e-17 ; 6.9913e-09
60 ; 2.04196e-17 ; 6.8362e-09
60.05 ; 1.93925e-17 ; 6.68454e-09
60.1 ; 1.84172e-17 ; 6.53625e-09
60.15 ; 1.74909e-17 ; 6.39124e-09
60.2 ; 1.66111e-17 ; 6.24946e-09
60.25 ; 1.57757e-17 ; 6.11081e-09
60.3 ; 1.49822e-17 ; 5.97525e-09
60.35 ; 1.42286e-17 ; 5.84269e-09
60.4 ; 1.3513e-17 ; 5.71307e-09
60.45 ; 1.28333e-17 ; 5.58633e-09
60.5 ; 1.21879e-17 ; 5.4624e-09
60.55 ; 1.15749e-17 ; 5.34122e-09
60.6 ; 1.09927e-17 ; 5.22272e-09
60.65 ; 1.04398e-17 ; 5.10686e-09
60.7 ; 9.91472e-18 ; 4.99356e-09
