1301.8 ; 0.1767 ; 0.113602
1301.85 ; 0.177084 ; 0.113445
1301.9 ; 0.177482 ; 0.113291
1301.95 ; 0.177892 ; 0.113142
1302 ; 0.178315 ; 0.112995
1302.05 ; 0.178751 ; 0.112853
1302.1 ; 0.1792 ; 0.112714
1302.15 ; 0.179662 ; 0.112578
1302.2 ; 0.180138 ; 0.112447
1302.25 ; 0.180627 ; 0.112319
1302.3 ; 0.18113 ; 0.112194
1302.35 ; 0.181647 ; 0.112074
1302.4 ; 0.182177 ; 0.111957
1302.45 ; 0.182722 ; 0.111844
1302.5 ; 0.18328 ; 0.111735
1302.55 ; 0.183853 ; 0.11163
1302.6 ; 0.18444 ; 0.111528
1302.65 ; 0.185041 ; 0.11143
1302.7 ; 0.185658 ; 0.111337
1302.75 ; 0.186288 ; 0.111247
1302.8 ; 0.186934 ; 0.111161
1302.85 ; 0.187595 ; 0.111078
1302.9 ; 0.188271 ; 0.111
1302.95 ; 0.188962 ; 0.110926
1303 ; 0.189668 ; 0.110856
1303.05 ; 0.19039 ; 0.110789
1303.1 ; 0.191127 ; 0.110727
1303.15 ; 0.19188 ; 0.110669
1303.2 ; 0.192649 ; 0.110614
1303.25 ; 0.193434 ; 0.110564
1303.3 ; 0.194235 ; 0.110518
1303.35 ; 0.195052 ; 0.110476
1303.4 ; 0.195885 ; 0.110438
1303.45 ; 0.196735 ; 0.110404
1303.5 ; 0.197601 ; 0.110374
1303.55 ; 0.198484 ; 0.110349
1303.6 ; 0.199384 ; 0.110328
1303.65 ; 0.200301 ; 0.11031
1303.7 ; 0.201235 ; 0.110297
1303.75 ; 0.202185 ; 0.110289
1303.8 ; 0.203154 ; 0.110284
1303.85 ; 0.204139 ; 0.110284
1303.9 ; 0.205142 ; 0.110288
1303.95 ; 0.206162 ; 0.110296
1304 ; 0.2072 ; 0.110308
1304.05 ; 0.208256 ; 0.110325
1304.1 ; 0.209329 ; 0.110346
1304.15 ; 0.21042 ; 0.110372
1304.2 ; 0.21153 ; 0.110401
1304.25 ; 0.212657 ; 0.110436
1304.3 ; 0.213802 ; 0.110474
1304.35 ; 0.214966 ; 0.110517
1304.4 ; 0.216148 ; 0.110564
1304.45 ; 0.217348 ; 0.110616
1304.5 ; 0.218567 ; 0.110672
1304.55 ; 0.219804 ; 0.110733
1304.6 ; 0.22106 ; 0.110798
1304.65 ; 0.222334 ; 0.110867
1304.7 ; 0.223626 ; 0.110941
1304.75 ; 0.224937 ; 0.11102
1304.8 ; 0.226267 ; 0.111102
1304.85 ; 0.227616 ; 0.11119
1304.9 ; 0.228983 ; 0.111282
1304.95 ; 0.230368 ; 0.111378
1305 ; 0.231772 ; 0.111479
1305.05 ; 0.233195 ; 0.111584
1305.1 ; 0.234637 ; 0.111694
1305.15 ; 0.236097 ; 0.111809
1305.2 ; 0.237575 ; 0.111928
1305.25 ; 0.239072 ; 0.112052
1305.3 ; 0.240588 ; 0.11218
1305.35 ; 0.242122 ; 0.112313
1305.4 ; 0.243674 ; 0.11245
1305.45 ; 0.245244 ; 0.112592
1305.5 ; 0.246832 ; 0.112738
1305.55 ; 0.248439 ; 0.112889
1305.6 ; 0.250063 ; 0.113045
1305.65 ; 0.251705 ; 0.113205
1305.7 ; 0.253364 ; 0.11337
1305.75 ; 0.255042 ; 0.11354
1305.8 ; 0.256736 ; 0.113714
1305.85 ; 0.258447 ; 0.113892
1305.9 ; 0.260176 ; 0.114075
1305.95 ; 0.261921 ; 0.114263
1306 ; 0.263683 ; 0.114456
1306.05 ; 0.265461 ; 0.114653
1306.1 ; 0.267256 ; 0.114854
1306.15 ; 0.269066 ; 0.11506
1306.2 ; 0.270892 ; 0.115271
1306.25 ; 0.272733 ; 0.115486
1306.3 ; 0.27459 ; 0.115706
1306.35 ; 0.276461 ; 0.115931
1306.4 ; 0.278346 ; 0.11616
1306.45 ; 0.280246 ; 0.116393
1306.5 ; 0.28216 ; 0.116631
1306.55 ; 0.284087 ; 0.116874
1306.6 ; 0.286027 ; 0.117121
1306.65 ; 0.287981 ; 0.117373
1306.7 ; 0.289946 ; 0.117629
1306.75 ; 0.291924 ; 0.117889
1306.8 ; 0.293913 ; 0.118155
1306.85 ; 0.295913 ; 0.118424
1306.9 ; 0.297924 ; 0.118698
1306.95 ; 0.299945 ; 0.118977
1307 ; 0.301976 ; 0.119259
1307.05 ; 0.304017 ; 0.119547
1307.1 ; 0.306066 ; 0.119838
1307.15 ; 0.308124 ; 0.120134
1307.2 ; 0.310189 ; 0.120435
1307.25 ; 0.312262 ; 0.120739
1307.3 ; 0.314342 ; 0.121048
1307.35 ; 0.316428 ; 0.121362
1307.4 ; 0.31852 ; 0.121679
1307.45 ; 0.320617 ; 0.122001
1307.5 ; 0.322718 ; 0.122327
1307.55 ; 0.324824 ; 0.122657
1307.6 ; 0.326933 ; 0.122991
1307.65 ; 0.329045 ; 0.12333
1307.7 ; 0.331159 ; 0.123672
1307.75 ; 0.333274 ; 0.124019
1307.8 ; 0.335391 ; 0.12437
1307.85 ; 0.337508 ; 0.124724
1307.9 ; 0.339625 ; 0.125083
1307.95 ; 0.341741 ; 0.125446
1308 ; 0.343855 ; 0.125813
1308.05 ; 0.345967 ; 0.126183
1308.1 ; 0.348076 ; 0.126557
1308.15 ; 0.350182 ; 0.126936
1308.2 ; 0.352283 ; 0.127318
1308.25 ; 0.35438 ; 0.127703
1308.3 ; 0.356471 ; 0.128093
1308.35 ; 0.358556 ; 0.128486
1308.4 ; 0.360634 ; 0.128883
1308.45 ; 0.362705 ; 0.129283
1308.5 ; 0.364767 ; 0.129687
1308.55 ; 0.366821 ; 0.130095
1308.6 ; 0.368865 ; 0.130506
1308.65 ; 0.370898 ; 0.13092
1308.7 ; 0.372921 ; 0.131338
1308.75 ; 0.374933 ; 0.131759
1308.8 ; 0.376932 ; 0.132183
1308.85 ; 0.378919 ; 0.132611
1308.9 ; 0.380892 ; 0.133042
1308.95 ; 0.382851 ; 0.133476
1309 ; 0.384795 ; 0.133913
1309.05 ; 0.386724 ; 0.134353
1309.1 ; 0.388637 ; 0.134796
1309.15 ; 0.390534 ; 0.135242
1309.2 ; 0.392413 ; 0.135691
1309.25 ; 0.394275 ; 0.136143
1309.3 ; 0.396118 ; 0.136598
1309.35 ; 0.397942 ; 0.137055
1309.4 ; 0.399747 ; 0.137515
1309.45 ; 0.401532 ; 0.137978
1309.5 ; 0.403296 ; 0.138443
1309.55 ; 0.405039 ; 0.138911
1309.6 ; 0.406761 ; 0.139381
1309.65 ; 0.408461 ; 0.139854
1309.7 ; 0.410138 ; 0.140329
1309.75 ; 0.411791 ; 0.140806
1309.8 ; 0.413422 ; 0.141286
1309.85 ; 0.415028 ; 0.141767
1309.9 ; 0.41661 ; 0.142251
1309.95 ; 0.418168 ; 0.142737
1310 ; 0.4197 ; 0.143225
1310.05 ; 0.421206 ; 0.143714
1310.1 ; 0.422686 ; 0.144206
1310.15 ; 0.42414 ; 0.144699
1310.2 ; 0.425568 ; 0.145194
1310.25 ; 0.426968 ; 0.14569
1310.3 ; 0.428341 ; 0.146189
1310.35 ; 0.429686 ; 0.146688
1310.4 ; 0.431004 ; 0.147189
1310.45 ; 0.432293 ; 0.147692
1310.5 ; 0.433554 ; 0.148196
1310.55 ; 0.434786 ; 0.148701
1310.6 ; 0.435989 ; 0.149207
1310.65 ; 0.437163 ; 0.149714
1310.7 ; 0.438308 ; 0.150222
1310.75 ; 0.439423 ; 0.150732
1310.8 ; 0.440509 ; 0.151242
1310.85 ; 0.441565 ; 0.151752
1310.9 ; 0.442591 ; 0.152264
1310.95 ; 0.443587 ; 0.152776
1311 ; 0.444553 ; 0.153289
1311.05 ; 0.445488 ; 0.153803
1311.1 ; 0.446393 ; 0.154316
1311.15 ; 0.447268 ; 0.154831
1311.2 ; 0.448113 ; 0.155345
1311.25 ; 0.448927 ; 0.15586
1311.3 ; 0.449711 ; 0.156375
1311.35 ; 0.450464 ; 0.156889
1311.4 ; 0.451187 ; 0.157404
1311.45 ; 0.451879 ; 0.157919
1311.5 ; 0.452541 ; 0.158434
1311.55 ; 0.453172 ; 0.158948
1311.6 ; 0.453774 ; 0.159462
1311.65 ; 0.454345 ; 0.159976
1311.7 ; 0.454886 ; 0.160489
1311.75 ; 0.455397 ; 0.161001
1311.8 ; 0.455878 ; 0.161514
1311.85 ; 0.456329 ; 0.162025
1311.9 ; 0.45675 ; 0.162535
1311.95 ; 0.457142 ; 0.163045
1312 ; 0.457504 ; 0.163554
1312.05 ; 0.457837 ; 0.164062
1312.1 ; 0.458141 ; 0.164568
1312.15 ; 0.458416 ; 0.165074
1312.2 ; 0.458663 ; 0.165578
1312.25 ; 0.45888 ; 0.166081
1312.3 ; 0.459069 ; 0.166582
1312.35 ; 0.45923 ; 0.167083
1312.4 ; 0.459363 ; 0.167581
1312.45 ; 0.459469 ; 0.168078
1312.5 ; 0.459546 ; 0.168573
1312.55 ; 0.459596 ; 0.169067
1312.6 ; 0.459619 ; 0.169558
1312.65 ; 0.459616 ; 0.170048
1312.7 ; 0.459585 ; 0.170536
1312.75 ; 0.459528 ; 0.171021
1312.8 ; 0.459445 ; 0.171505
1312.85 ; 0.459337 ; 0.171986
1312.9 ; 0.459202 ; 0.172465
1312.95 ; 0.459042 ; 0.172942
1313 ; 0.458857 ; 0.173416
1313.05 ; 0.458647 ; 0.173888
1313.1 ; 0.458413 ; 0.174357
1313.15 ; 0.458155 ; 0.174823
1313.2 ; 0.457872 ; 0.175287
1313.25 ; 0.457566 ; 0.175748
1313.3 ; 0.457236 ; 0.176206
1313.35 ; 0.456883 ; 0.176661
1313.4 ; 0.456507 ; 0.177113
1313.45 ; 0.456109 ; 0.177562
1313.5 ; 0.455688 ; 0.178008
1313.55 ; 0.455246 ; 0.17845
1313.6 ; 0.454782 ; 0.17889
1313.65 ; 0.454296 ; 0.179326
1313.7 ; 0.45379 ; 0.179758
1313.75 ; 0.453262 ; 0.180187
1313.8 ; 0.452714 ; 0.180613
1313.85 ; 0.452146 ; 0.181035
1313.9 ; 0.451558 ; 0.181453
1313.95 ; 0.450951 ; 0.181867
1314 ; 0.450324 ; 0.182278
1314.05 ; 0.449678 ; 0.182685
1314.1 ; 0.449014 ; 0.183088
1314.15 ; 0.448331 ; 0.183487
1314.2 ; 0.44763 ; 0.183882
1314.25 ; 0.446912 ; 0.184273
1314.3 ; 0.446175 ; 0.184659
1314.35 ; 0.445422 ; 0.185042
1314.4 ; 0.444652 ; 0.18542
1314.45 ; 0.443865 ; 0.185794
1314.5 ; 0.443062 ; 0.186163
1314.55 ; 0.442243 ; 0.186528
1314.6 ; 0.441408 ; 0.186889
1314.65 ; 0.440558 ; 0.187245
1314.7 ; 0.439693 ; 0.187596
1314.75 ; 0.438812 ; 0.187943
1314.8 ; 0.437918 ; 0.188285
1314.85 ; 0.437009 ; 0.188622
1314.9 ; 0.436086 ; 0.188955
1314.95 ; 0.435149 ; 0.189282
1315 ; 0.434199 ; 0.189605
1315.05 ; 0.433235 ; 0.189923
1315.1 ; 0.432259 ; 0.190236
1315.15 ; 0.43127 ; 0.190544
1315.2 ; 0.430269 ; 0.190847
1315.25 ; 0.429256 ; 0.191145
1315.3 ; 0.428231 ; 0.191437
1315.35 ; 0.427194 ; 0.191725
1315.4 ; 0.426146 ; 0.192007
1315.45 ; 0.425087 ; 0.192284
1315.5 ; 0.424018 ; 0.192556
1315.55 ; 0.422938 ; 0.192822
1315.6 ; 0.421847 ; 0.193083
1315.65 ; 0.420747 ; 0.193339
1315.7 ; 0.419637 ; 0.193589
1315.75 ; 0.418517 ; 0.193834
1315.8 ; 0.417388 ; 0.194073
1315.85 ; 0.41625 ; 0.194307
1315.9 ; 0.415104 ; 0.194535
1315.95 ; 0.413948 ; 0.194758
1316 ; 0.412785 ; 0.194975
1316.05 ; 0.411613 ; 0.195186
1316.1 ; 0.410434 ; 0.195392
1316.15 ; 0.409247 ; 0.195592
1316.2 ; 0.408052 ; 0.195787
1316.25 ; 0.406851 ; 0.195976
1316.3 ; 0.405642 ; 0.196159
1316.35 ; 0.404427 ; 0.196336
1316.4 ; 0.403205 ; 0.196508
1316.45 ; 0.401977 ; 0.196674
1316.5 ; 0.400743 ; 0.196834
1316.55 ; 0.399503 ; 0.196988
1316.6 ; 0.398257 ; 0.197137
1316.65 ; 0.397006 ; 0.19728
1316.7 ; 0.395749 ; 0.197417
1316.75 ; 0.394488 ; 0.197548
1316.8 ; 0.393221 ; 0.197673
1316.85 ; 0.39195 ; 0.197792
1316.9 ; 0.390675 ; 0.197906
1316.95 ; 0.389395 ; 0.198013
1317 ; 0.388111 ; 0.198115
1317.05 ; 0.386823 ; 0.198211
1317.1 ; 0.385531 ; 0.198301
1317.15 ; 0.384236 ; 0.198385
1317.2 ; 0.382937 ; 0.198463
1317.25 ; 0.381636 ; 0.198536
1317.3 ; 0.380331 ; 0.198602
1317.35 ; 0.379023 ; 0.198663
1317.4 ; 0.377713 ; 0.198718
1317.45 ; 0.3764 ; 0.198767
1317.5 ; 0.375084 ; 0.19881
1317.55 ; 0.373767 ; 0.198847
1317.6 ; 0.372447 ; 0.198878
1317.65 ; 0.371126 ; 0.198904
1317.7 ; 0.369802 ; 0.198924
1317.75 ; 0.368478 ; 0.198938
1317.8 ; 0.367151 ; 0.198946
1317.85 ; 0.365824 ; 0.198948
1317.9 ; 0.364495 ; 0.198945
1317.95 ; 0.363165 ; 0.198935
1318 ; 0.361835 ; 0.198921
1318.05 ; 0.360504 ; 0.1989
1318.1 ; 0.359172 ; 0.198874
1318.15 ; 0.35784 ; 0.198841
1318.2 ; 0.356507 ; 0.198804
1318.25 ; 0.355174 ; 0.19876
1318.3 ; 0.353842 ; 0.198711
1318.35 ; 0.352509 ; 0.198657
1318.4 ; 0.351176 ; 0.198597
1318.45 ; 0.349844 ; 0.198531
1318.5 ; 0.348513 ; 0.19846
1318.55 ; 0.347182 ; 0.198383
1318.6 ; 0.345851 ; 0.1983
1318.65 ; 0.344522 ; 0.198213
1318.7 ; 0.343193 ; 0.19812
1318.75 ; 0.341865 ; 0.198021
1318.8 ; 0.340539 ; 0.197917
1318.85 ; 0.339214 ; 0.197808
1318.9 ; 0.33789 ; 0.197693
1318.95 ; 0.336568 ; 0.197573
1319 ; 0.335247 ; 0.197448
1319.05 ; 0.333928 ; 0.197317
1319.1 ; 0.332611 ; 0.197182
1319.15 ; 0.331295 ; 0.197041
1319.2 ; 0.329982 ; 0.196895
1319.25 ; 0.328671 ; 0.196744
1319.3 ; 0.327362 ; 0.196588
1319.35 ; 0.326055 ; 0.196427
1319.4 ; 0.32475 ; 0.196261
1319.45 ; 0.323448 ; 0.19609
1319.5 ; 0.322149 ; 0.195914
1319.55 ; 0.320852 ; 0.195733
1319.6 ; 0.319558 ; 0.195547
1319.65 ; 0.318267 ; 0.195357
1319.7 ; 0.316978 ; 0.195162
1319.75 ; 0.315693 ; 0.194962
1319.8 ; 0.31441 ; 0.194757
1319.85 ; 0.313131 ; 0.194548
1319.9 ; 0.311855 ; 0.194334
1319.95 ; 0.310582 ; 0.194116
1320 ; 0.309312 ; 0.193893
1320.05 ; 0.308046 ; 0.193665
1320.1 ; 0.306784 ; 0.193434
1320.15 ; 0.305525 ; 0.193197
1320.2 ; 0.304269 ; 0.192957
1320.25 ; 0.303017 ; 0.192712
1320.3 ; 0.301769 ; 0.192463
1320.35 ; 0.300525 ; 0.19221
1320.4 ; 0.299285 ; 0.191952
1320.45 ; 0.298048 ; 0.191691
1320.5 ; 0.296816 ; 0.191425
1320.55 ; 0.295588 ; 0.191156
1320.6 ; 0.294364 ; 0.190882
1320.65 ; 0.293144 ; 0.190604
1320.7 ; 0.291928 ; 0.190323
1320.75 ; 0.290717 ; 0.190038
1320.8 ; 0.28951 ; 0.189749
1320.85 ; 0.288307 ; 0.189456
1320.9 ; 0.287109 ; 0.18916
1320.95 ; 0.285915 ; 0.188859
1321 ; 0.284726 ; 0.188556
1321.05 ; 0.283541 ; 0.188249
1321.1 ; 0.282361 ; 0.187938
1321.15 ; 0.281186 ; 0.187624
1321.2 ; 0.280016 ; 0.187306
1321.25 ; 0.27885 ; 0.186985
1321.3 ; 0.277689 ; 0.186661
1321.35 ; 0.276534 ; 0.186334
1321.4 ; 0.275383 ; 0.186003
1321.45 ; 0.274237 ; 0.185669
1321.5 ; 0.273095 ; 0.185332
1321.55 ; 0.27196 ; 0.184992
1321.6 ; 0.270829 ; 0.184649
1321.65 ; 0.269703 ; 0.184303
1321.7 ; 0.268582 ; 0.183954
1321.75 ; 0.267467 ; 0.183603
1321.8 ; 0.266357 ; 0.183248
1321.85 ; 0.265252 ; 0.182891
1321.9 ; 0.264152 ; 0.182531
1321.95 ; 0.263058 ; 0.182169
1322 ; 0.261969 ; 0.181803
1322.05 ; 0.260886 ; 0.181436
1322.1 ; 0.259808 ; 0.181066
1322.15 ; 0.258735 ; 0.180693
1322.2 ; 0.257668 ; 0.180318
1322.25 ; 0.256606 ; 0.17994
1322.3 ; 0.25555 ; 0.179561
1322.35 ; 0.2545 ; 0.179179
1322.4 ; 0.253455 ; 0.178795
1322.45 ; 0.252416 ; 0.178408
1322.5 ; 0.251382 ; 0.17802
1322.55 ; 0.250354 ; 0.177629
1322.6 ; 0.249332 ; 0.177237
1322.65 ; 0.248316 ; 0.176843
1322.7 ; 0.247305 ; 0.176446
1322.75 ; 0.2463 ; 0.176048
1322.8 ; 0.245301 ; 0.175648
1322.85 ; 0.244308 ; 0.175246
1322.9 ; 0.243321 ; 0.174843
1322.95 ; 0.242339 ; 0.174438
1323 ; 0.241363 ; 0.174031
1323.05 ; 0.240394 ; 0.173623
1323.1 ; 0.23943 ; 0.173213
1323.15 ; 0.238472 ; 0.172802
1323.2 ; 0.23752 ; 0.172389
1323.25 ; 0.236574 ; 0.171975
1323.3 ; 0.235635 ; 0.17156
1323.35 ; 0.234701 ; 0.171143
1323.4 ; 0.233773 ; 0.170725
1323.45 ; 0.232851 ; 0.170306
1323.5 ; 0.231936 ; 0.169886
1323.55 ; 0.231026 ; 0.169465
1323.6 ; 0.230123 ; 0.169043
1323.65 ; 0.229225 ; 0.16862
1323.7 ; 0.228334 ; 0.168195
1323.75 ; 0.227449 ; 0.16777
1323.8 ; 0.22657 ; 0.167344
1323.85 ; 0.225698 ; 0.166917
1323.9 ; 0.224831 ; 0.16649
1323.95 ; 0.223971 ; 0.166062
1324 ; 0.223117 ; 0.165633
1324.05 ; 0.222269 ; 0.165203
1324.1 ; 0.221428 ; 0.164773
1324.15 ; 0.220593 ; 0.164342
1324.2 ; 0.219764 ; 0.163911
1324.25 ; 0.218941 ; 0.163479
1324.3 ; 0.218125 ; 0.163047
1324.35 ; 0.217315 ; 0.162615
1324.4 ; 0.216511 ; 0.162182
1324.45 ; 0.215714 ; 0.161749
1324.5 ; 0.214923 ; 0.161316
1324.55 ; 0.214139 ; 0.160882
1324.6 ; 0.213361 ; 0.160449
1324.65 ; 0.212589 ; 0.160015
1324.7 ; 0.211824 ; 0.159581
1324.75 ; 0.211065 ; 0.159147
1324.8 ; 0.210312 ; 0.158713
1324.85 ; 0.209567 ; 0.158279
1324.9 ; 0.208827 ; 0.157845
1324.95 ; 0.208094 ; 0.157412
1325 ; 0.207368 ; 0.156978
1325.05 ; 0.206648 ; 0.156545
1325.1 ; 0.205934 ; 0.156112
1325.15 ; 0.205227 ; 0.155679
1325.2 ; 0.204527 ; 0.155247
1325.25 ; 0.203833 ; 0.154815
1325.3 ; 0.203146 ; 0.154383
1325.35 ; 0.202465 ; 0.153952
1325.4 ; 0.201791 ; 0.153521
1325.45 ; 0.201123 ; 0.153091
1325.5 ; 0.200463 ; 0.152661
1325.55 ; 0.199808 ; 0.152232
1325.6 ; 0.199161 ; 0.151803
1325.65 ; 0.19852 ; 0.151375
1325.7 ; 0.197885 ; 0.150948
1325.75 ; 0.197258 ; 0.150522
1325.8 ; 0.196637 ; 0.150096
1325.85 ; 0.196023 ; 0.149671
1325.9 ; 0.195415 ; 0.149247
1325.95 ; 0.194815 ; 0.148824
1326 ; 0.194221 ; 0.148402
1326.05 ; 0.193633 ; 0.14798
1326.1 ; 0.193053 ; 0.14756
1326.15 ; 0.192479 ; 0.14714
1326.2 ; 0.191913 ; 0.146722
1326.25 ; 0.191353 ; 0.146304
1326.3 ; 0.1908 ; 0.145888
1326.35 ; 0.190253 ; 0.145473
1326.4 ; 0.189714 ; 0.145059
1326.45 ; 0.189182 ; 0.144646
1326.5 ; 0.188656 ; 0.144235
1326.55 ; 0.188137 ; 0.143824
1326.6 ; 0.187626 ; 0.143415
1326.65 ; 0.187121 ; 0.143008
1326.7 ; 0.186623 ; 0.142601
1326.75 ; 0.186133 ; 0.142196
1326.8 ; 0.185649 ; 0.141793
1326.85 ; 0.185172 ; 0.141391
1326.9 ; 0.184703 ; 0.14099
1326.95 ; 0.18424 ; 0.140591
1327 ; 0.183785 ; 0.140193
1327.05 ; 0.183337 ; 0.139797
1327.1 ; 0.182895 ; 0.139403
1327.15 ; 0.182462 ; 0.13901
1327.2 ; 0.182035 ; 0.138618
1327.25 ; 0.181615 ; 0.138229
1327.3 ; 0.181203 ; 0.137841
1327.35 ; 0.180798 ; 0.137455
1327.4 ; 0.1804 ; 0.13707
1327.45 ; 0.18001 ; 0.136688
1327.5 ; 0.179627 ; 0.136307
1327.55 ; 0.179251 ; 0.135928
1327.6 ; 0.178883 ; 0.135551
1327.65 ; 0.178522 ; 0.135175
1327.7 ; 0.178169 ; 0.134802
1327.75 ; 0.177823 ; 0.134431
1327.8 ; 0.177485 ; 0.134061
1327.85 ; 0.177154 ; 0.133694
1327.9 ; 0.176831 ; 0.133328
1327.95 ; 0.176515 ; 0.132965
1328 ; 0.176207 ; 0.132603
1328.05 ; 0.175907 ; 0.132244
1328.1 ; 0.175614 ; 0.131887
1328.15 ; 0.175329 ; 0.131532
1328.2 ; 0.175052 ; 0.131179
1328.25 ; 0.174783 ; 0.130828
1328.3 ; 0.174522 ; 0.130479
1328.35 ; 0.174268 ; 0.130133
1328.4 ; 0.174023 ; 0.129789
1328.45 ; 0.173785 ; 0.129447
1328.5 ; 0.173555 ; 0.129108
1328.55 ; 0.173334 ; 0.128771
1328.6 ; 0.17312 ; 0.128436
1328.65 ; 0.172915 ; 0.128104
1328.7 ; 0.172718 ; 0.127774
1328.75 ; 0.172529 ; 0.127446
1328.8 ; 0.172349 ; 0.127121
1328.85 ; 0.172176 ; 0.126798
1328.9 ; 0.172012 ; 0.126478
1328.95 ; 0.171857 ; 0.12616
1329 ; 0.17171 ; 0.125845
1329.05 ; 0.171571 ; 0.125532
1329.1 ; 0.171441 ; 0.125222
1329.15 ; 0.17132 ; 0.124915
1329.2 ; 0.171207 ; 0.12461
1329.25 ; 0.171103 ; 0.124308
1329.3 ; 0.171008 ; 0.124008
1329.35 ; 0.170922 ; 0.123711
1329.4 ; 0.170844 ; 0.123417
1329.45 ; 0.170776 ; 0.123125
1329.5 ; 0.170716 ; 0.122837
1329.55 ; 0.170666 ; 0.122551
1329.6 ; 0.170624 ; 0.122268
1329.65 ; 0.170592 ; 0.121987
1329.7 ; 0.170569 ; 0.121709
1329.75 ; 0.170556 ; 0.121435
1329.8 ; 0.170552 ; 0.121163
1329.85 ; 0.170557 ; 0.120894
1329.9 ; 0.170572 ; 0.120628
1329.95 ; 0.170596 ; 0.120365
1330 ; 0.17063 ; 0.120104
1330.05 ; 0.170674 ; 0.119847
1330.1 ; 0.170728 ; 0.119593
1330.15 ; 0.170791 ; 0.119341
1330.2 ; 0.170865 ; 0.119093
1330.25 ; 0.170949 ; 0.118848
1330.3 ; 0.171042 ; 0.118606
1330.35 ; 0.171146 ; 0.118367
1330.4 ; 0.17126 ; 0.118131
1330.45 ; 0.171385 ; 0.117898
1330.5 ; 0.17152 ; 0.117668
1330.55 ; 0.171665 ; 0.117442
1330.6 ; 0.171821 ; 0.117218
1330.65 ; 0.171988 ; 0.116998
1330.7 ; 0.172166 ; 0.116781
1330.75 ; 0.172354 ; 0.116567
1330.8 ; 0.172554 ; 0.116357
1330.85 ; 0.172764 ; 0.11615
1330.9 ; 0.172986 ; 0.115946
1330.95 ; 0.173219 ; 0.115745
1331 ; 0.173463 ; 0.115548
1331.05 ; 0.173719 ; 0.115354
1331.1 ; 0.173986 ; 0.115163
1331.15 ; 0.174265 ; 0.114976
1331.2 ; 0.174556 ; 0.114792
1331.25 ; 0.174859 ; 0.114612
1331.3 ; 0.175173 ; 0.114435
1331.35 ; 0.1755 ; 0.114262
1331.4 ; 0.175839 ; 0.114092
1331.45 ; 0.17619 ; 0.113925
1331.5 ; 0.176553 ; 0.113762
1331.55 ; 0.176929 ; 0.113603
1331.6 ; 0.177317 ; 0.113447
1331.65 ; 0.177719 ; 0.113295
1331.7 ; 0.178133 ; 0.113146
1331.75 ; 0.17856 ; 0.113001
1331.8 ; 0.179 ; 0.11286
1331.85 ; 0.179453 ; 0.112722
1331.9 ; 0.179919 ; 0.112588
1331.95 ; 0.180399 ; 0.112457
1332 ; 0.180893 ; 0.112331
1332.05 ; 0.1814 ; 0.112208
1332.1 ; 0.181921 ; 0.112089
1332.15 ; 0.182455 ; 0.111973
1332.2 ; 0.183004 ; 0.111861
1332.25 ; 0.183567 ; 0.111753
1332.3 ; 0.184144 ; 0.111649
1332.35 ; 0.184736 ; 0.111549
1332.4 ; 0.185342 ; 0.111453
1332.45 ; 0.185962 ; 0.11136
1332.5 ; 0.186598 ; 0.111271
1332.55 ; 0.187248 ; 0.111187
1332.6 ; 0.187913 ; 0.111106
1332.65 ; 0.188593 ; 0.111029
1332.7 ; 0.189289 ; 0.110956
1332.75 ; 0.19 ; 0.110887
1332.8 ; 0.190726 ; 0.110822
1332.85 ; 0.191468 ; 0.110761
1332.9 ; 0.192226 ; 0.110704
1332.95 ; 0.192999 ; 0.110651
1333 ; 0.193789 ; 0.110602
1333.05 ; 0.194595 ; 0.110557
1333.1 ; 0.195416 ; 0.110516
1333.15 ; 0.196255 ; 0.11048
1333.2 ; 0.197109 ; 0.110447
1333.25 ; 0.197981 ; 0.110419
1333.3 ; 0.198868 ; 0.110395
1333.35 ; 0.199773 ; 0.110375
1333.4 ; 0.200695 ; 0.110359
1333.45 ; 0.201633 ; 0.110347
1333.5 ; 0.202589 ; 0.11034
1333.55 ; 0.203562 ; 0.110336
1333.6 ; 0.204552 ; 0.110337
1333.65 ; 0.20556 ; 0.110343
1333.7 ; 0.206586 ; 0.110352
1333.75 ; 0.207628 ; 0.110366
1333.8 ; 0.208689 ; 0.110384
1333.85 ; 0.209767 ; 0.110407
1333.9 ; 0.210864 ; 0.110434
1333.95 ; 0.211978 ; 0.110465
1334 ; 0.21311 ; 0.1105
1334.05 ; 0.214261 ; 0.11054
1334.1 ; 0.21543 ; 0.110584
1334.15 ; 0.216617 ; 0.110633
1334.2 ; 0.217822 ; 0.110686
1334.25 ; 0.219045 ; 0.110744
1334.3 ; 0.220287 ; 0.110806
1334.35 ; 0.221548 ; 0.110872
1334.4 ; 0.222827 ; 0.110943
1334.45 ; 0.224124 ; 0.111018
1334.5 ; 0.225441 ; 0.111098
1334.55 ; 0.226775 ; 0.111182
1334.6 ; 0.228128 ; 0.111271
1334.65 ; 0.2295 ; 0.111364
1334.7 ; 0.230891 ; 0.111462
1334.75 ; 0.2323 ; 0.111564
1334.8 ; 0.233727 ; 0.111671
1334.85 ; 0.235174 ; 0.111782
1334.9 ; 0.236638 ; 0.111898
1334.95 ; 0.238121 ; 0.112019
1335 ; 0.239623 ; 0.112144
1335.05 ; 0.241143 ; 0.112273
1335.1 ; 0.242681 ; 0.112407
1335.15 ; 0.244238 ; 0.112546
1335.2 ; 0.245812 ; 0.112689
1335.25 ; 0.247405 ; 0.112837
