0.433845 ; 0.17271
0.43377 ; 0.172716
0.433696 ; 0.172722
0.433621 ; 0.172727
0.433545 ; 0.172732
0.43347 ; 0.172737
0.433395 ; 0.172742
0.433319 ; 0.172746
0.433244 ; 0.17275
0.433168 ; 0.172754
0.433092 ; 0.172758
0.433016 ; 0.172761
0.432941 ; 0.172764
0.432865 ; 0.172767
0.432789 ; 0.17277
0.432713 ; 0.172773
0.432637 ; 0.172775
0.432561 ; 0.172777
0.432485 ; 0.172779
0.432409 ; 0.17278
0.432333 ; 0.172781
0.432257 ; 0.172782
0.432182 ; 0.172783
0.432106 ; 0.172784
0.43203 ; 0.172784
0.431955 ; 0.172785
0.43188 ; 0.172785
0.431804 ; 0.172784
0.431729 ; 0.172784
0.431654 ; 0.172783
0.43158 ; 0.172782
0.431505 ; 0.172781
0.43143 ; 0.17278
0.431356 ; 0.172779
0.431282 ; 0.172777
0.431208 ; 0.172775
0.431134 ; 0.172773
0.431061 ; 0.172771
0.430988 ; 0.172768
0.430915 ; 0.172765
0.430842 ; 0.172763
0.43077 ; 0.17276
0.430697 ; 0.172756
0.430626 ; 0.172753
0.430554 ; 0.172749
0.430483 ; 0.172746
0.430412 ; 0.172742
0.430341 ; 0.172737
0.43027 ; 0.172733
0.4302 ; 0.172729
0.430131 ; 0.172724
0.430061 ; 0.172719
0.429992 ; 0.172714
0.429923 ; 0.172709
0.429855 ; 0.172704
0.429787 ; 0.172698
0.42972 ; 0.172693
0.429652 ; 0.172687
0.429586 ; 0.172681
0.429519 ; 0.172675
0.429453 ; 0.172669
0.429388 ; 0.172662
0.429323 ; 0.172656
0.429258 ; 0.172649
0.429194 ; 0.172642
0.42913 ; 0.172636
0.429066 ; 0.172628
0.429003 ; 0.172621
0.428941 ; 0.172614
0.428879 ; 0.172607
0.428817 ; 0.172599
0.428756 ; 0.172591
0.428696 ; 0.172583
0.428636 ; 0.172576
0.428576 ; 0.172567
0.428517 ; 0.172559
0.428458 ; 0.172551
0.4284 ; 0.172543
0.428343 ; 0.172534
0.428286 ; 0.172526
0.428229 ; 0.172517
0.428173 ; 0.172508
0.428117 ; 0.172499
0.428062 ; 0.17249
0.428008 ; 0.172481
0.427954 ; 0.172472
0.427901 ; 0.172463
0.427848 ; 0.172453
0.427796 ; 0.172444
0.427744 ; 0.172434
0.427693 ; 0.172425
0.427642 ; 0.172415
0.427592 ; 0.172405
0.427543 ; 0.172395
0.427494 ; 0.172386
0.427446 ; 0.172376
0.427398 ; 0.172366
0.427351 ; 0.172355
0.427304 ; 0.172345
0.427258 ; 0.172335
0.427213 ; 0.172325
0.427168 ; 0.172314
0.427124 ; 0.172304
0.42708 ; 0.172294
0.427037 ; 0.172283
0.426995 ; 0.172273
0.426953 ; 0.172262
0.426912 ; 0.172251
0.426871 ; 0.172241
0.426831 ; 0.17223
0.426792 ; 0.172219
0.426753 ; 0.172208
0.426715 ; 0.172198
0.426677 ; 0.172187
0.42664 ; 0.172176
0.426604 ; 0.172165
0.426568 ; 0.172154
0.426533 ; 0.172143
0.426498 ; 0.172132
0.426464 ; 0.172121
0.426431 ; 0.17211
0.426398 ; 0.172099
0.426366 ; 0.172088
0.426334 ; 0.172077
0.426303 ; 0.172066
0.426273 ; 0.172054
0.426243 ; 0.172043
0.426214 ; 0.172032
0.426186 ; 0.172021
0.426158 ; 0.17201
0.426131 ; 0.171999
0.426104 ; 0.171988
0.426078 ; 0.171977
0.426052 ; 0.171966
0.426027 ; 0.171954
0.426003 ; 0.171943
0.42598 ; 0.171932
0.425956 ; 0.171921
0.425934 ; 0.17191
0.425912 ; 0.171899
0.425891 ; 0.171888
0.42587 ; 0.171877
0.42585 ; 0.171866
0.425831 ; 0.171855
0.425812 ; 0.171844
0.425793 ; 0.171833
0.425776 ; 0.171822
0.425759 ; 0.171811
0.425742 ; 0.171801
0.425726 ; 0.17179
0.425711 ; 0.171779
0.425696 ; 0.171768
0.425681 ; 0.171758
0.425668 ; 0.171747
0.425655 ; 0.171736
0.425642 ; 0.171726
0.42563 ; 0.171715
0.425619 ; 0.171705
0.425608 ; 0.171694
0.425597 ; 0.171684
0.425588 ; 0.171673
0.425578 ; 0.171663
0.42557 ; 0.171653
0.425561 ; 0.171642
0.425554 ; 0.171632
0.425547 ; 0.171622
0.42554 ; 0.171612
0.425534 ; 0.171602
0.425529 ; 0.171592
0.425524 ; 0.171582
0.425519 ; 0.171572
0.425515 ; 0.171562
0.425512 ; 0.171553
0.425509 ; 0.171543
0.425507 ; 0.171533
0.425505 ; 0.171524
0.425503 ; 0.171514
0.425502 ; 0.171505
0.425502 ; 0.171496
0.425502 ; 0.171486
0.425502 ; 0.171477
0.425504 ; 0.171468
0.425505 ; 0.171459
0.425507 ; 0.17145
0.425509 ; 0.171441
0.425512 ; 0.171432
0.425516 ; 0.171423
0.425519 ; 0.171414
0.425524 ; 0.171406
0.425528 ; 0.171397
0.425533 ; 0.171389
0.425539 ; 0.17138
0.425545 ; 0.171372
0.425551 ; 0.171364
0.425558 ; 0.171355
0.425565 ; 0.171347
0.425573 ; 0.171339
0.425581 ; 0.171331
0.42559 ; 0.171323
0.425599 ; 0.171316
0.425608 ; 0.171308
0.425617 ; 0.1713
0.425628 ; 0.171293
0.425638 ; 0.171285
0.425649 ; 0.171278
0.42566 ; 0.17127
0.425671 ; 0.171263
0.425683 ; 0.171256
0.425696 ; 0.171249
0.425708 ; 0.171242
0.425721 ; 0.171235
0.425735 ; 0.171228
0.425748 ; 0.171222
0.425762 ; 0.171215
0.425777 ; 0.171209
0.425791 ; 0.171202
0.425806 ; 0.171196
0.425821 ; 0.17119
0.425837 ; 0.171183
0.425853 ; 0.171177
0.425869 ; 0.171171
0.425885 ; 0.171165
0.425902 ; 0.17116
0.425919 ; 0.171154
0.425937 ; 0.171148
0.425954 ; 0.171143
0.425972 ; 0.171137
0.42599 ; 0.171132
0.426009 ; 0.171127
0.426027 ; 0.171121
0.426046 ; 0.171116
0.426065 ; 0.171111
0.426085 ; 0.171106
0.426104 ; 0.171102
0.426124 ; 0.171097
0.426144 ; 0.171092
0.426164 ; 0.171088
0.426185 ; 0.171083
0.426206 ; 0.171079
0.426227 ; 0.171075
0.426248 ; 0.17107
0.426269 ; 0.171066
0.42629 ; 0.171062
0.426312 ; 0.171058
0.426334 ; 0.171055
0.426356 ; 0.171051
0.426378 ; 0.171047
0.426401 ; 0.171044
0.426423 ; 0.17104
0.426446 ; 0.171037
0.426469 ; 0.171034
0.426492 ; 0.17103
0.426515 ; 0.171027
0.426538 ; 0.171024
0.426561 ; 0.171021
0.426585 ; 0.171018
0.426609 ; 0.171016
0.426632 ; 0.171013
0.426656 ; 0.17101
0.42668 ; 0.171008
0.426704 ; 0.171006
0.426728 ; 0.171003
0.426753 ; 0.171001
0.426777 ; 0.170999
0.426801 ; 0.170997
0.426826 ; 0.170995
0.426851 ; 0.170993
0.426875 ; 0.170991
0.4269 ; 0.170989
0.426925 ; 0.170988
0.42695 ; 0.170986
0.426975 ; 0.170985
0.427 ; 0.170983
0.427025 ; 0.170982
0.42705 ; 0.170981
0.427075 ; 0.17098
0.4271 ; 0.170979
0.427125 ; 0.170978
0.42715 ; 0.170977
0.427175 ; 0.170976
0.427201 ; 0.170975
0.427226 ; 0.170974
0.427251 ; 0.170974
0.427276 ; 0.170973
0.427301 ; 0.170973
0.427327 ; 0.170972
0.427352 ; 0.170972
0.427377 ; 0.170972
0.427402 ; 0.170972
0.427427 ; 0.170972
0.427452 ; 0.170972
0.427478 ; 0.170972
0.427503 ; 0.170972
0.427528 ; 0.170972
0.427553 ; 0.170972
0.427578 ; 0.170973
0.427603 ; 0.170973
0.427627 ; 0.170974
0.427652 ; 0.170974
0.427677 ; 0.170975
0.427702 ; 0.170976
0.427726 ; 0.170976
0.427751 ; 0.170977
0.427775 ; 0.170978
0.4278 ; 0.170979
0.427824 ; 0.17098
0.427848 ; 0.170981
0.427872 ; 0.170982
0.427896 ; 0.170983
0.42792 ; 0.170985
0.427944 ; 0.170986
0.427968 ; 0.170987
0.427992 ; 0.170989
0.428015 ; 0.17099
0.428039 ; 0.170992
0.428062 ; 0.170993
0.428086 ; 0.170995
0.428109 ; 0.170997
0.428132 ; 0.170998
0.428155 ; 0.171
0.428177 ; 0.171002
0.4282 ; 0.171004
0.428223 ; 0.171006
0.428245 ; 0.171008
0.428267 ; 0.17101
0.428289 ; 0.171012
0.428311 ; 0.171014
0.428333 ; 0.171017
0.428355 ; 0.171019
0.428377 ; 0.171021
0.428398 ; 0.171023
0.428419 ; 0.171026
0.428441 ; 0.171028
0.428462 ; 0.171031
0.428482 ; 0.171033
0.428503 ; 0.171036
0.428524 ; 0.171038
0.428544 ; 0.171041
0.428564 ; 0.171044
0.428584 ; 0.171047
0.428604 ; 0.171049
0.428624 ; 0.171052
0.428643 ; 0.171055
0.428663 ; 0.171058
0.428682 ; 0.171061
0.428701 ; 0.171064
0.42872 ; 0.171067
0.428738 ; 0.17107
0.428757 ; 0.171073
0.428775 ; 0.171076
0.428793 ; 0.171079
0.428811 ; 0.171082
0.428829 ; 0.171085
0.428846 ; 0.171088
0.428864 ; 0.171091
0.428881 ; 0.171095
0.428898 ; 0.171098
0.428915 ; 0.171101
0.428931 ; 0.171105
0.428948 ; 0.171108
0.428964 ; 0.171111
0.42898 ; 0.171115
0.428996 ; 0.171118
0.429011 ; 0.171121
0.429027 ; 0.171125
0.429042 ; 0.171128
0.429057 ; 0.171132
0.429072 ; 0.171135
0.429086 ; 0.171139
0.429101 ; 0.171142
0.429115 ; 0.171146
0.429129 ; 0.17115
0.429143 ; 0.171153
0.429156 ; 0.171157
0.42917 ; 0.17116
0.429183 ; 0.171164
0.429196 ; 0.171168
0.429209 ; 0.171171
0.429221 ; 0.171175
0.429234 ; 0.171179
0.429246 ; 0.171182
0.429258 ; 0.171186
0.42927 ; 0.17119
0.429281 ; 0.171193
0.429293 ; 0.171197
0.429304 ; 0.171201
0.429315 ; 0.171204
0.429325 ; 0.171208
0.429336 ; 0.171212
0.429346 ; 0.171216
0.429356 ; 0.171219
0.429366 ; 0.171223
0.429376 ; 0.171227
0.429385 ; 0.17123
0.429394 ; 0.171234
0.429404 ; 0.171238
0.429412 ; 0.171242
0.429421 ; 0.171245
0.429429 ; 0.171249
0.429438 ; 0.171253
0.429446 ; 0.171257
0.429454 ; 0.17126
0.429461 ; 0.171264
0.429469 ; 0.171268
0.429476 ; 0.171271
0.429483 ; 0.171275
0.42949 ; 0.171279
0.429496 ; 0.171282
0.429503 ; 0.171286
0.429509 ; 0.17129
0.429515 ; 0.171293
0.429521 ; 0.171297
0.429526 ; 0.171301
0.429532 ; 0.171304
0.429537 ; 0.171308
0.429542 ; 0.171312
0.429547 ; 0.171315
0.429551 ; 0.171319
0.429556 ; 0.171322
0.42956 ; 0.171326
0.429564 ; 0.17133
0.429568 ; 0.171333
0.429572 ; 0.171337
0.429575 ; 0.17134
0.429579 ; 0.171344
0.429582 ; 0.171347
0.429585 ; 0.171351
0.429587 ; 0.171354
0.42959 ; 0.171357
0.429592 ; 0.171361
0.429595 ; 0.171364
0.429597 ; 0.171368
0.429598 ; 0.171371
0.4296 ; 0.171374
0.429602 ; 0.171378
0.429603 ; 0.171381
0.429604 ; 0.171384
0.429605 ; 0.171387
0.429606 ; 0.171391
0.429606 ; 0.171394
0.429607 ; 0.171397
0.429607 ; 0.1714
0.429607 ; 0.171403
0.429607 ; 0.171407
0.429607 ; 0.17141
0.429607 ; 0.171413
0.429606 ; 0.171416
0.429605 ; 0.171419
0.429605 ; 0.171422
0.429604 ; 0.171425
0.429602 ; 0.171428
0.429601 ; 0.171431
0.4296 ; 0.171434
0.429598 ; 0.171437
0.429596 ; 0.171439
0.429594 ; 0.171442
0.429592 ; 0.171445
0.42959 ; 0.171448
0.429588 ; 0.171451
0.429585 ; 0.171453
0.429583 ; 0.171456
0.42958 ; 0.171459
0.429577 ; 0.171462
0.429574 ; 0.171464
0.429571 ; 0.171467
0.429568 ; 0.171469
0.429564 ; 0.171472
0.429561 ; 0.171474
0.429557 ; 0.171477
0.429553 ; 0.171479
0.429549 ; 0.171482
0.429545 ; 0.171484
0.429541 ; 0.171487
0.429537 ; 0.171489
0.429532 ; 0.171491
0.429528 ; 0.171494
0.429523 ; 0.171496
0.429519 ; 0.171498
0.429514 ; 0.1715
0.429509 ; 0.171502
0.429504 ; 0.171505
0.429499 ; 0.171507
0.429493 ; 0.171509
0.429488 ; 0.171511
0.429482 ; 0.171513
0.429477 ; 0.171515
0.429471 ; 0.171517
0.429465 ; 0.171519
0.42946 ; 0.171521
0.429454 ; 0.171523
0.429448 ; 0.171524
0.429442 ; 0.171526
0.429435 ; 0.171528
0.429429 ; 0.17153
0.429423 ; 0.171532
0.429416 ; 0.171533
0.42941 ; 0.171535
0.429403 ; 0.171537
0.429396 ; 0.171538
0.42939 ; 0.17154
0.429383 ; 0.171541
0.429376 ; 0.171543
0.429369 ; 0.171544
0.429362 ; 0.171546
0.429355 ; 0.171547
0.429348 ; 0.171549
0.42934 ; 0.17155
0.429333 ; 0.171551
0.429326 ; 0.171552
0.429318 ; 0.171554
0.429311 ; 0.171555
0.429303 ; 0.171556
0.429296 ; 0.171557
0.429288 ; 0.171559
0.42928 ; 0.17156
0.429273 ; 0.171561
0.429265 ; 0.171562
0.429257 ; 0.171563
0.429249 ; 0.171564
0.429241 ; 0.171565
0.429233 ; 0.171566
0.429225 ; 0.171567
0.429217 ; 0.171568
0.429209 ; 0.171568
0.429201 ; 0.171569
0.429193 ; 0.17157
0.429185 ; 0.171571
0.429177 ; 0.171571
0.429168 ; 0.171572
0.42916 ; 0.171573
0.429152 ; 0.171574
0.429144 ; 0.171574
0.429135 ; 0.171575
0.429127 ; 0.171575
0.429119 ; 0.171576
0.42911 ; 0.171576
0.429102 ; 0.171577
0.429093 ; 0.171577
0.429085 ; 0.171578
0.429077 ; 0.171578
0.429068 ; 0.171579
0.42906 ; 0.171579
0.429051 ; 0.171579
0.429043 ; 0.171579
0.429034 ; 0.17158
0.429026 ; 0.17158
0.429018 ; 0.17158
0.429009 ; 0.17158
0.429001 ; 0.171581
0.428992 ; 0.171581
0.428984 ; 0.171581
0.428975 ; 0.171581
0.428967 ; 0.171581
0.428958 ; 0.171581
0.42895 ; 0.171581
0.428942 ; 0.171581
0.428933 ; 0.171581
0.428925 ; 0.171581
0.428916 ; 0.171581
0.428908 ; 0.171581
0.4289 ; 0.171581
0.428891 ; 0.17158
0.428883 ; 0.17158
0.428875 ; 0.17158
0.428867 ; 0.17158
0.428858 ; 0.17158
0.42885 ; 0.171579
0.428842 ; 0.171579
0.428834 ; 0.171579
0.428826 ; 0.171579
0.428817 ; 0.171578
0.428809 ; 0.171578
0.428801 ; 0.171577
0.428793 ; 0.171577
0.428785 ; 0.171577
0.428777 ; 0.171576
0.428769 ; 0.171576
0.428761 ; 0.171575
0.428754 ; 0.171575
0.428746 ; 0.171574
0.428738 ; 0.171574
0.42873 ; 0.171573
0.428722 ; 0.171572
0.428715 ; 0.171572
0.428707 ; 0.171571
0.4287 ; 0.171571
0.428692 ; 0.17157
0.428685 ; 0.171569
0.428677 ; 0.171569
0.42867 ; 0.171568
0.428662 ; 0.171567
0.428655 ; 0.171566
0.428648 ; 0.171566
0.42864 ; 0.171565
0.428633 ; 0.171564
0.428626 ; 0.171563
0.428619 ; 0.171563
0.428612 ; 0.171562
0.428605 ; 0.171561
0.428598 ; 0.17156
0.428591 ; 0.171559
0.428584 ; 0.171558
0.428578 ; 0.171557
0.428571 ; 0.171557
0.428564 ; 0.171556
0.428558 ; 0.171555
0.428551 ; 0.171554
0.428545 ; 0.171553
0.428538 ; 0.171552
0.428532 ; 0.171551
0.428526 ; 0.17155
0.428519 ; 0.171549
0.428513 ; 0.171548
0.428507 ; 0.171547
0.428501 ; 0.171546
0.428495 ; 0.171545
0.428489 ; 0.171544
0.428483 ; 0.171543
0.428477 ; 0.171542
0.428472 ; 0.171541
0.428466 ; 0.171539
0.42846 ; 0.171538
0.428455 ; 0.171537
0.428449 ; 0.171536
0.428444 ; 0.171535
0.428438 ; 0.171534
0.428433 ; 0.171533
0.428428 ; 0.171532
0.428423 ; 0.17153
0.428418 ; 0.171529
0.428412 ; 0.171528
0.428408 ; 0.171527
0.428403 ; 0.171526
0.428398 ; 0.171525
0.428393 ; 0.171523
0.428388 ; 0.171522
0.428384 ; 0.171521
0.428379 ; 0.17152
0.428375 ; 0.171519
0.42837 ; 0.171517
0.428366 ; 0.171516
0.428361 ; 0.171515
0.428357 ; 0.171514
0.428353 ; 0.171513
0.428349 ; 0.171511
0.428345 ; 0.17151
0.428341 ; 0.171509
0.428337 ; 0.171508
0.428333 ; 0.171506
0.42833 ; 0.171505
0.428326 ; 0.171504
0.428322 ; 0.171503
0.428319 ; 0.171501
0.428315 ; 0.1715
0.428312 ; 0.171499
0.428308 ; 0.171498
0.428305 ; 0.171497
0.428302 ; 0.171495
0.428299 ; 0.171494
0.428296 ; 0.171493
0.428293 ; 0.171492
0.42829 ; 0.17149
0.428287 ; 0.171489
0.428284 ; 0.171488
0.428282 ; 0.171487
0.428279 ; 0.171485
0.428276 ; 0.171484
0.428274 ; 0.171483
0.428271 ; 0.171482
0.428269 ; 0.17148
0.428267 ; 0.171479
0.428264 ; 0.171478
0.428262 ; 0.171477
0.42826 ; 0.171475
0.428258 ; 0.171474
0.428256 ; 0.171473
0.428254 ; 0.171472
0.428252 ; 0.171471
0.428251 ; 0.171469
0.428249 ; 0.171468
0.428247 ; 0.171467
0.428246 ; 0.171466
0.428244 ; 0.171465
0.428243 ; 0.171463
0.428241 ; 0.171462
0.42824 ; 0.171461
0.428239 ; 0.17146
0.428237 ; 0.171459
0.428236 ; 0.171457
0.428235 ; 0.171456
0.428234 ; 0.171455
0.428233 ; 0.171454
0.428232 ; 0.171453
0.428231 ; 0.171452
0.428231 ; 0.171451
0.42823 ; 0.171449
0.428229 ; 0.171448
0.428229 ; 0.171447
0.428228 ; 0.171446
0.428228 ; 0.171445
0.428227 ; 0.171444
0.428227 ; 0.171443
0.428227 ; 0.171442
0.428226 ; 0.171441
0.428226 ; 0.171439
0.428226 ; 0.171438
0.428226 ; 0.171437
0.428226 ; 0.171436
0.428226 ; 0.171435
0.428226 ; 0.171434
0.428226 ; 0.171433
0.428226 ; 0.171432
0.428227 ; 0.171431
0.428227 ; 0.17143
0.428227 ; 0.171429
0.428228 ; 0.171428
0.428228 ; 0.171427
0.428229 ; 0.171426
0.428229 ; 0.171425
0.42823 ; 0.171424
0.42823 ; 0.171423
0.428231 ; 0.171422
0.428232 ; 0.171422
0.428233 ; 0.171421
0.428233 ; 0.17142
0.428234 ; 0.171419
0.428235 ; 0.171418
0.428236 ; 0.171417
0.428237 ; 0.171416
0.428238 ; 0.171415
0.428239 ; 0.171414
0.428241 ; 0.171414
0.428242 ; 0.171413
0.428243 ; 0.171412
0.428244 ; 0.171411
0.428246 ; 0.17141
0.428247 ; 0.171409
0.428248 ; 0.171409
0.42825 ; 0.171408
0.428251 ; 0.171407
0.428253 ; 0.171406
0.428254 ; 0.171406
0.428256 ; 0.171405
0.428258 ; 0.171404
0.428259 ; 0.171403
0.428261 ; 0.171403
0.428263 ; 0.171402
0.428264 ; 0.171401
0.428266 ; 0.171401
0.428268 ; 0.1714
0.42827 ; 0.171399
0.428272 ; 0.171399
0.428274 ; 0.171398
0.428276 ; 0.171397
0.428278 ; 0.171397
0.42828 ; 0.171396
0.428282 ; 0.171396
0.428284 ; 0.171395
0.428286 ; 0.171394
0.428288 ; 0.171394
0.42829 ; 0.171393
0.428292 ; 0.171393
0.428295 ; 0.171392
0.428297 ; 0.171392
0.428299 ; 0.171391
0.428301 ; 0.171391
0.428304 ; 0.17139
0.428306 ; 0.17139
0.428308 ; 0.171389
0.428311 ; 0.171389
0.428313 ; 0.171388
0.428316 ; 0.171388
0.428318 ; 0.171387
0.428321 ; 0.171387
0.428323 ; 0.171386
0.428326 ; 0.171386
0.428328 ; 0.171386
0.428331 ; 0.171385
0.428333 ; 0.171385
0.428336 ; 0.171384
0.428338 ; 0.171384
0.428341 ; 0.171384
0.428344 ; 0.171383
0.428346 ; 0.171383
0.428349 ; 0.171383
0.428352 ; 0.171382
0.428354 ; 0.171382
0.428357 ; 0.171382
0.42836 ; 0.171382
0.428362 ; 0.171381
0.428365 ; 0.171381
0.428368 ; 0.171381
0.42837 ; 0.171381
0.428373 ; 0.17138
0.428376 ; 0.17138
0.428379 ; 0.17138
0.428381 ; 0.17138
0.428384 ; 0.17138
0.428387 ; 0.171379
0.42839 ; 0.171379
0.428393 ; 0.171379
0.428395 ; 0.171379
0.428398 ; 0.171379
0.428401 ; 0.171379
0.428404 ; 0.171378
0.428407 ; 0.171378
0.42841 ; 0.171378
0.428412 ; 0.171378
0.428415 ; 0.171378
0.428418 ; 0.171378
0.428421 ; 0.171378
0.428424 ; 0.171378
0.428426 ; 0.171378
0.428429 ; 0.171378
0.428432 ; 0.171378
0.428435 ; 0.171378
0.428438 ; 0.171378
0.428441 ; 0.171378
0.428443 ; 0.171378
0.428446 ; 0.171378
0.428449 ; 0.171378
0.428452 ; 0.171378
0.428455 ; 0.171378
0.428457 ; 0.171378
0.42846 ; 0.171378
0.428463 ; 0.171378
0.428466 ; 0.171378
0.428469 ; 0.171378
0.428471 ; 0.171378
0.428474 ; 0.171378
0.428477 ; 0.171378
0.42848 ; 0.171378
0.428482 ; 0.171378
0.428485 ; 0.171378
0.428488 ; 0.171378
0.428491 ; 0.171379
0.428493 ; 0.171379
0.428496 ; 0.171379
0.428499 ; 0.171379
0.428501 ; 0.171379
0.428504 ; 0.171379
0.428507 ; 0.171379
0.428509 ; 0.17138
0.428512 ; 0.17138
0.428514 ; 0.17138
0.428517 ; 0.17138
0.42852 ; 0.17138
0.428522 ; 0.17138
0.428525 ; 0.171381
0.428527 ; 0.171381
0.42853 ; 0.171381
0.428532 ; 0.171381
0.428535 ; 0.171382
0.428537 ; 0.171382
0.42854 ; 0.171382
0.428542 ; 0.171382
0.428545 ; 0.171383
0.428547 ; 0.171383
0.42855 ; 0.171383
0.428552 ; 0.171383
0.428554 ; 0.171384
0.428557 ; 0.171384
0.428559 ; 0.171384
0.428561 ; 0.171384
0.428564 ; 0.171385
0.428566 ; 0.171385
0.428568 ; 0.171385
0.428571 ; 0.171386
0.428573 ; 0.171386
0.428575 ; 0.171386
0.428577 ; 0.171387
0.428579 ; 0.171387
0.428582 ; 0.171387
0.428584 ; 0.171387
0.428586 ; 0.171388
0.428588 ; 0.171388
0.42859 ; 0.171388
0.428592 ; 0.171389
0.428594 ; 0.171389
0.428596 ; 0.171389
0.428598 ; 0.17139
0.4286 ; 0.17139
0.428602 ; 0.171391
0.428604 ; 0.171391
0.428606 ; 0.171391
0.428608 ; 0.171392
0.42861 ; 0.171392
0.428612 ; 0.171392
0.428613 ; 0.171393
0.428615 ; 0.171393
0.428617 ; 0.171393
0.428619 ; 0.171394
0.42862 ; 0.171394
0.428622 ; 0.171395
0.428624 ; 0.171395
0.428626 ; 0.171395
0.428627 ; 0.171396
0.428629 ; 0.171396
0.42863 ; 0.171397
0.428632 ; 0.171397
0.428634 ; 0.171397
0.428635 ; 0.171398
0.428637 ; 0.171398
0.428638 ; 0.171399
0.42864 ; 0.171399
0.428641 ; 0.171399
0.428643 ; 0.1714
0.428644 ; 0.1714
0.428645 ; 0.171401
0.428647 ; 0.171401
0.428648 ; 0.171401
0.428649 ; 0.171402
0.428651 ; 0.171402
0.428652 ; 0.171403
0.428653 ; 0.171403
0.428654 ; 0.171404
0.428656 ; 0.171404
0.428657 ; 0.171404
0.428658 ; 0.171405
0.428659 ; 0.171405
0.42866 ; 0.171406
0.428661 ; 0.171406
0.428662 ; 0.171406
0.428663 ; 0.171407
